,0,1,2,3,4,5,6,7,8,C/M,Max/Current
743,006370,대구백화점,4160.0,25000.0,12273.899058577406,4418.436681601772,9270.0,1.3240452058875303,0.24829793887172436,0.7552612218626499,2.696871628910464
460,052690,한전기술,12950.0,77600.0,32439.04288702929,16585.158246769104,21300.0,1.5229597599544267,0.25091053861985335,0.6566161669497586,3.643192488262911
825,143210,핸즈코퍼레이션,4900.0,11650.0,7773.4494409517,1346.5223017609417,6870.0,1.1315064688430423,0.2511261196252865,0.8837775368818644,1.695778748180495
755,075180,새론오토모티브,2930.0,11950.0,7336.532426778243,2225.9370124643424,5860.0,1.2519679909177888,0.25355937926614064,0.7987424656655344,2.039249146757679
780,133820,화인베스틸,1000.0,5692.1827411167515,3050.327108461789,823.8748734807126,2505.0,1.217695452479756,0.25401597178141777,0.821223400287458,2.2723284395675654
756,004060,SG세계물산,315.0,1855.0,875.1375523012553,231.80792950624027,722.0,1.2121018729934283,0.25442719254587576,0.8250131629038591,2.569252077562327
536,034120,SBS,13550.0,46400.0,27230.36087866109,7708.784500669159,22150.0,1.2293616649508392,0.25493655996722064,0.8134302772813311,2.094808126410835
910,950210,프레스티지바이오파마,29300.0,50000.0,36674.07407407407,6412.403401137313,32500.0,1.1284330484330485,0.2575434046632127,0.8861846091698646,1.5384615384615385
45,011810,STX,1779.7350668645286,30333.774913060348,8310.425989078158,4084.335865611275,5670.0,1.465683595957347,0.25898549813534266,0.6822754943551276,5.3498721187055285
801,079550,LIG넥스원,16100.0,127500.0,56224.514925373136,27669.164431404766,38400.0,1.4641800761815922,0.259722416185578,0.68297610127839,3.3203125
595,049770,동원F&B,94600.0,560000.0,244498.69246861924,74914.62521448168,196500.0,1.2442681550565864,0.2608549379518848,0.8036852795244305,2.849872773536896
471,012750,에스원,58900.0,115000.0,88955.3870292887,10711.986188243573,82100.0,1.083500451026659,0.26109492191373795,0.9229345488988592,1.4007308160779537
903,339770,교촌에프앤비,17350.0,31000.0,19907.058823529413,2746.7313143380566,18150.0,1.0968076486793066,0.26118681040463965,0.9117368949825659,1.7079889807162534
3,103590,일진전기,1230.0,9670.0,4931.293779404077,1778.928136637948,3800.0,1.2977088893168625,0.26240735821531186,0.7705888494964523,2.544736842105263
795,214320,이노션,43250.0,88800.0,65377.0474137931,8317.832011891816,60100.0,1.0878044494807504,0.2629014810095533,0.9192828733853197,1.4775374376039934
494,060980,한라홀딩스,24450.0,253524.3251811724,79141.83614582577,62012.762669319236,40850.0,1.9373766498366163,0.26845804540314966,0.5161618934987848,6.206225830628456
520,001680,대상,13200.0,56015.10706598717,29880.510390736225,7324.60269852345,25400.0,1.1763980468793789,0.2703658307628748,0.8500524143615262,2.2053191758262667
100,001045,CJ우,27050.0,147000.0,72050.10454783063,27569.822542987567,55200.0,1.3052555171708449,0.27054044640442104,0.7661335170354312,2.6630434782608696
735,102260,동성코퍼레이션,2350.0847532330818,7954.133010942738,5662.3628365102095,1132.9940873259175,4975.0,1.1381633842231578,0.27203223939280063,0.8786084791179082,1.5988207057171333
506,073240,금호타이어,1861.7500017675607,7512.50203547976,4584.158915938395,1077.6769842561005,3935.0,1.1649704996031498,0.2734643601424558,0.8583908350817918,1.9091491830952376
501,001740,SK네트웍스,4015.0,11350.0,6588.258368200837,1590.7321195843751,5640.0,1.168130916347666,0.275549392988128,0.856068430349098,2.0124113475177303
483,139130,DGB금융지주,3420.0,14344.793746116111,9794.306954554188,2338.229517594739,8410.0,1.1646024916235658,0.27691454337755733,0.8586620818627183,1.7056829662444841
10,058860,KTis,1240.0,8650.0,3547.2582331416625,1159.2022994014771,2865.0,1.2381355089499695,0.2780787785588085,0.8076660371755867,3.019197207678883
802,227840,현대코퍼레이션홀딩스,5830.0,38850.0,16439.42684766214,6026.832026448228,12900.0,1.274374174237375,0.27850845194796725,0.7846988900245337,3.011627906976744
68,004840,DRB동일,3030.0,15717.511289513297,8775.684977303994,3054.4417500450872,6990.0,1.2554628007587973,0.27940193203237507,0.7965190202334975,2.2485709999303714
361,001525,동양우,2745.0,21950.0,9032.157525337543,4044.9187608134885,6670.0,1.35414655552287,0.2796163960087187,0.7384725057428329,3.290854572713643
270,011420,갤럭시아에스엠,743.0,4205.0,2022.32670804666,675.5940017559167,1635.0,1.236897069141688,0.283216450472345,0.8084747105868102,2.5718654434250765
37,079430,현대리바트,5665.542893445534,63884.45992609208,22172.47272019764,9925.65122366221,16550.0,1.3397264483503104,0.2855409581960284,0.7464210333619695,3.8600882130569234
466,047810,한국항공우주,16350.0,103500.0,45956.39748295752,18785.878397122484,35350.0,1.3000395327569314,0.2861749146857677,0.7692073777782342,2.927864214992928
781,192400,쿠쿠홀딩스,64351.849218488685,425907.2157686599,185828.22637174706,88123.4726155082,136500.0,1.3613789477783667,0.28782067990992527,0.7345493344317534,3.1201993829205854
884,330590,롯데리츠,4475.0,6690.0,5442.748538011696,453.3266298769879,5190.0,1.0486991402720032,0.2885786594878061,0.9535623341320066,1.2890173410404624
424,024110,기업은행,4586.537066347698,13576.057429994322,9945.209243828489,1465.488381841944,9130.0,1.0892890738037775,0.28901267473619785,0.9180299555452422,1.4869723362534855
663,000230,일동홀딩스,6301.956610689404,87756.90842605109,24557.82468287163,17692.723977160244,14850.0,1.6537255678701435,0.291609028105587,0.6046952526034378,5.9095561229664035
684,010955,S-Oil우,26300.0,108500.0,57709.30962343096,20825.7838455892,46350.0,1.2450767987795246,0.2927239148554316,0.803163307661215,2.3408845738942827
578,009410,태영건설,7934.785531530834,42423.605812145055,16548.777752177277,7076.916620691022,12700.0,1.3030533663131714,0.2932725121991654,0.7674282771928034,3.340441402531107
864,010400,우진아이엔에스,4775.0,19900.0,8877.69918699187,2078.3624964604105,7750.0,1.14550957251508,0.2937059832975214,0.8729739357868488,2.567741935483871
196,004450,삼화왕관,24400.0,55100.0,41924.41191845269,7452.570916494582,37900.0,1.1061850110409681,0.29459742319465776,0.9040079100863576,1.4538258575197889
248,000590,CS홀딩스,33050.0,101000.0,68507.13912133891,15052.193427402053,60400.0,1.1342241576380614,0.29508080780096363,0.8816599375580455,1.6721854304635762
168,006660,삼성공조,5040.0,14600.0,9909.890224777835,1914.5680872579185,8880.0,1.1159786289164229,0.29531510166164443,0.8960745072429979,1.6441441441441442
527,079160,CJ CGV,8530.842705128205,83499.76782051282,37277.67579635813,16414.50201137675,28500.0,1.3079886244336187,0.2964109317663145,0.7645326429601151,2.9298164147548356
806,226320,잇츠한불,8150.0,76006.11419006932,36539.43676524588,16029.7528523318,28000.0,1.3049798844730671,0.2971122665768197,0.7662953367314058,2.7145040782167613
90,085310,엔케이,532.0,5046.335398396406,1930.0044740723245,970.795136496655,1415.0,1.3639607590617133,0.29788349197598596,0.7331589221730347,3.566314769184739
601,002990,금호산업,4288.760375219428,28136.10290560192,11212.444628398336,3420.9866204852483,9410.0,1.1915456565779317,0.29913894912847405,0.8392460620199459,2.9900215627632223
479,000880,한화,12050.0,52200.0,33519.14225941423,7414.268224774358,29650.0,1.1304938367424697,0.30088708688599886,0.8845691745489838,1.760539629005059
113,010820,퍼스텍,1075.18889771555,7764.712582597366,3045.0677325077017,1088.781291791675,2490.0,1.2229187680753821,0.3050935308835198,0.8177158010043385,3.1183584669065727
715,005500,삼진제약,11750.0,58200.0,28959.414225941422,8861.241239671635,24450.0,1.1844341196704058,0.3054139856942615,0.8442850331585107,2.3803680981595092
644,004360,세방,6800.0,22100.0,14673.443357208247,2816.0271639308608,13250.0,1.1074296873364715,0.30661112716580985,0.9029918661519221,1.6679245283018869
18,003460,유화증권,1900.0,3560.0,2756.262992125984,349.87053520989633,2585.0,1.0662526081725276,0.31224249641009505,0.9378640599190848,1.377176015473888
754,005190,동성화학,11300.0,31285.788568931046,18143.803098086246,3805.2325858792847,16300.0,1.1131167544838187,0.31399987807116514,0.8983783560635794,1.9193735318362606
321,004920,씨아이테크,396.4347248660711,2147.7536058722085,1132.4374881535307,353.6444812476737,964.0,1.174727684806567,0.31693373501810884,0.8512611160301904,2.2279601720666062
429,004020,현대제철,13150.0,69958.2807984531,49567.52412310493,12117.255424224475,43800.0,1.1316786329476012,0.3170456982687717,0.8836430863728271,1.5972210227957329
618,013570,디와이,2310.0,15459.91191442525,7081.622982512955,2832.04102486761,5740.0,1.2337322269186333,0.31784620503515404,0.8105486573027257,2.6933644450218206
625,006380,카프로,2150.0,10650.0,4916.312761506276,1979.773236908876,3980.0,1.235254462690019,0.31812820810836706,0.8095497973934015,2.6758793969849246
353,005745,크라운해태홀딩스우,7240.0,57573.1697978779,18338.008630501834,8362.387532644136,14400.0,1.2734728215626274,0.31884922747245037,0.7852542928815238,3.9981367915192982
587,000430,대원강업,2345.0,7890.0,4887.418933054393,1218.4852585026158,4315.0,1.1326579219129531,0.31925641663688054,0.8828790940790788,1.8285052143684821
350,004255,NPC우,1515.0,4960.0,2586.563807531381,483.1789703966149,2365.0,1.0936844852141145,0.323277120671754,0.9143404825791475,2.097251585623679
557,105630,한세실업,6810.0,65400.0,26843.54079497908,12441.454851082397,21150.0,1.2691981463347082,0.3236103615663734,0.7878990391593936,3.0921985815602837
821,00088K,한화3우B,8040.0,20750.0,15245.322878228782,2528.156454264959,14100.0,1.0812285729240272,0.32526468619274707,0.9248738195066782,1.4716312056737588
433,139480,이마트,97900.0,317500.0,197365.69037656905,47917.42913936823,176000.0,1.1213959680486878,0.3278399518182072,0.8917456710140257,1.8039772727272727
232,011700,한신기계,970.0,4885.0,2240.614218504966,855.0554201903474,1860.0,1.2046313002714872,0.3281114685113975,0.8301295174503854,2.6263440860215055
687,016450,한세예스24홀딩스,3150.0,31250.0,10722.306485355648,5822.175027016253,8190.0,1.3091949310568556,0.33180238631141457,0.7638281941656648,3.815628815628816
565,000240,한국앤컴퍼니,5874.820271512503,26550.0,18674.171774090104,3902.029966970998,17000.0,1.0984806925935355,0.3339428766380594,0.9103482717015074,1.561764705882353
328,004870,티웨이홀딩스,219.16473487202595,6385.170003840332,1991.7983445689215,1183.0678358167995,1490.0,1.3367774124623635,0.33572817378688125,0.7480676967439069,4.285348995865995
828,264900,크라운제과,5030.0,24200.0,11563.578838174273,3749.105445813709,9980.0,1.1586752342859994,0.3363707534768542,0.8630546078912453,2.4248496993987976
69,008250,이건산업,3070.0,25703.148429578818,10652.982449483006,3529.938943441889,9170.0,1.1617210959087247,0.33720050016677017,0.8607918058144388,2.8029605702921283
516,900140,엘브이엠씨홀딩스,1066.9375280243278,16156.950770095276,5972.554375627593,4417.622447742501,4120.0,1.4496491202979593,0.3374781617849415,0.6898220997053832,3.921589992741572
61,077970,STX엔진,3346.413049704584,19900.0,8166.160668286532,2614.2382772977635,7070.0,1.1550439417661291,0.33749697260021305,0.865767927816618,2.814710042432815
286,005870,휴니드,2216.719529201407,17275.716269782937,8097.238571999067,3535.3133085710956,6640.0,1.2194636403613053,0.3400982401762987,0.8200326495209959,2.6017644984612858
225,078935,GS우,24450.0,46900.0,33833.7689492943,4603.609276564839,31950.0,1.0589599045162537,0.3411986761096567,0.9443228168839997,1.4679186228482004
548,009240,한샘,29800.0,337000.0,131421.5219665272,69946.75461258077,103000.0,1.2759371064711378,0.34224977248043287,0.7837376896779045,3.2718446601941746
882,33637L,솔루스첨단소재2우B,4640.0,57200.0,29832.155172413793,8444.569505396455,26500.0,1.1257417046193885,0.3465722014632826,0.8883032367874285,2.158490566037736
598,003570,SNT중공업,4505.0,14990.281499572802,8993.001124450948,2646.3539938433646,7950.0,1.13119510999383,0.34674342079784015,0.8840207946138084,1.8855699999462645
209,011300,성안,300.0,1235.0,729.810245687402,200.9997477558115,651.0,1.1210602852341045,0.34749539008644603,0.8920126893900053,1.8970814132104454
406,009540,한국조선해양,66300.0,309806.90464441327,136927.6331165122,47588.39483985456,118500.0,1.1555074524600186,0.3492931346952187,0.865420640837105,2.6144042586026437
706,002620,제일파마홀딩스,5291.318645957596,127365.22790609737,27245.043696570167,22227.912688330467,18700.0,1.4569542083727363,0.3503304308112821,0.6863633697293028,6.810974754336757
819,204210,모두투어리츠,2540.0,5300.0,3500.1315789473683,662.319333185176,3250.0,1.0769635627530365,0.3528415596945506,0.9285365211834141,1.6307692307692307
152,002460,화성산업,5160.0,30200.0,13094.485101934135,3721.7637311937447,11700.0,1.1191867608490713,0.3539477684735657,0.8935059232128065,2.5811965811965814
700,089470,HDC현대EP,2005.0,11650.0,6951.383368200837,1821.3337138254683,6270.0,1.1086735834451096,0.35416037920909416,0.9019787383159111,1.858054226475279
641,084690,대상홀딩스,3295.0,29100.0,11893.776150627615,5447.32144299313,9860.0,1.206265329678257,0.35444270718262755,0.8290050085968453,2.95131845841785
55,071970,STX중공업,981.3525397469137,15272.916201790484,4601.761706349277,2486.132389907019,3685.0,1.2487820098641187,0.3561569800791172,0.8007802739797726,4.144617693837309
81,014710,사조씨푸드,2370.0,13250.0,6304.819654992159,1327.5316488321987,5830.0,1.081444194681331,0.3602947456779868,0.9246894152450187,2.272727272727273
576,020760,일진디스플,1552.5660776982063,14786.343597125775,5666.515098903291,3148.760325933053,4545.0,1.24675799755848,0.3608541155974233,0.8020802769729932,3.2533209234600164
568,017390,서울가스,60700.0,159000.0,97395.59748427673,23397.147122140683,89100.0,1.093104348869548,0.3614611446363232,0.9148257447097037,1.7845117845117846
784,018260,삼성에스디에스,125000.0,428000.0,204268.61360718872,46169.5225649594,188000.0,1.0865351787616422,0.362281544274124,0.9203567629901601,2.276595744680851
413,034220,LG디스플레이,8900.0,38900.0,24281.066945606693,6801.599468038118,21950.0,1.1061989496859541,0.36590329787504217,0.9039965191468464,1.7722095671981777
177,010660,화천기계,1465.0,5900.0,2679.1815789473685,520.9134452664163,2505.0,1.0695335644500472,0.3690474712438525,0.9349870197988585,2.3552894211576847
163,006805,미래에셋대우우,2450.0,9210.0,5291.792995295347,1105.064913186898,4925.0,1.0744757350853498,0.36997488544206886,0.9306864430219693,1.8700507614213198
425,000720,현대건설,19300.0,79100.0,45846.44351464435,10260.147070325522,42500.0,1.0787398474033965,0.37215187487041823,0.9270075657324341,1.8611764705882352
198,000650,천일고속,31900.0,129000.0,71773.07692307692,20766.161211692353,65000.0,1.1042011834319527,0.37215191066552256,0.9056320668774449,1.9846153846153847
817,249420,일동제약,8838.351284707132,26123.818388932454,17519.33047597226,2863.4523300343535,16600.0,1.0553813539742325,0.37408372205185036,0.9475247939849574,1.5737239993332803
813,123890,한국자산신탁,1274.378256189062,7843.3427313636075,4499.968812299442,1415.0119119460833,4055.0,1.1097333692477045,0.3765847280160854,0.9011173563951731,1.9342398844299895
634,000050,경방,6850.0,26350.0,14253.20578012349,3833.625272200175,13050.0,1.0921996766378153,0.3768152557749632,0.9155834975875116,2.0191570881226055
79,100250,진양홀딩스,1750.0,5640.0,3063.463146889702,717.6890000995844,2840.0,1.0786842066513034,0.37776162609236025,0.9270553826911281,1.9859154929577465
503,004370,농심,214000.0,534000.0,300980.12552301254,51339.510006300305,285000.0,1.0560706158702193,0.3778000827169622,0.9469063763089212,1.8736842105263158
510,007310,오뚜기,281047.20585427864,1334974.2278078236,639107.5192306044,181530.18625859436,584000.0,1.0943621904633638,0.3807269143385335,0.9137742593031198,2.2859147736435337
701,024720,한국콜마홀딩스,8691.55153286218,78973.99616153962,32275.664444370672,13809.430146153672,28100.0,1.1486001581626573,0.38118205637495417,0.8706249889427462,2.810462496851944
96,001620,케이비아이동국실업,456.4874009404187,1774.4539268846684,963.1021999161948,239.22284856394654,891.0,1.0809227832953925,0.38155405655215235,0.9251354633781661,1.9915307821376749
285,005750,대림B&Co,1408.029155050551,26963.892554329832,6758.258551977875,4432.720485748296,5430.0,1.2446148346183932,0.38222259902400707,0.8034614180913298,4.965726068937354
732,005680,삼영전자,5890.0,17800.0,11472.034518828452,2079.453394159963,10850.0,1.0573303703989356,0.3824190296194857,0.9457781862661293,1.640552995391705
146,024070,WISCOM,1630.0,5980.392312943164,3993.3258872158067,1121.8683382518145,3660.0,1.0910726467802752,0.38318868412539153,0.9165292549043109,1.6339869707494985
619,025860,남해화학,4510.0,21850.0,9662.167887029289,2176.566475373703,9030.0,1.070007517943443,0.3857387828861644,0.9345728728355128,2.4197120708748616
870,316140,우리금융지주,6560.0,15067.30697239295,10606.489436526721,1921.9765724268352,10050.0,1.0553720832364897,0.3860840196084503,0.9475331173564103,1.4992345246162138
40,096760,JW홀딩스,1741.9908222800711,15198.91349918533,5868.495333042405,2612.00385617143,5120.0,1.1461904947348447,0.38722469501114987,0.8724553244801914,2.968537792809635
782,200880,서연이화,1835.0,26750.0,10252.355117139334,4898.732717276915,8870.0,1.1558461236910185,0.38890034252152417,0.8651670663623047,3.015783540022548
132,014280,금강공업,1619.895181722607,17652.566976780294,6096.4644102667635,3261.0478750006228,5180.0,1.17692363132563,0.38934226900553287,0.8496728023666653,3.4078314626988986
722,092230,KPX홀딩스,35800.0,107000.0,60540.97331240188,9622.14768478814,57900.0,1.0456126651537458,0.3918624288513106,0.9563770919444257,1.848013816925734
437,042660,대우조선해양,8642.766711707241,68499.94669340724,30208.016453478824,14144.829597167913,26350.0,1.146414286659538,0.3925223130807858,0.8722850121781324,2.5996184703380356
518,115390,락앤락,6726.348153826435,32165.1758940853,16148.600777342172,4786.552463038274,14850.0,1.0874478637940856,0.39307942265833423,0.9195843159882795,2.1660051107128147
420,010140,삼성중공업,3056.350348,16692.656876666668,7252.754105381052,2856.748218786299,6480.0,1.1192521767563353,0.39338730867911975,0.8934537012901456,2.576027295781893
430,010130,고려아연,260000.0,560000.0,427407.4267782427,60420.868734390046,411500.0,1.0386571732156566,0.39616853195978496,0.9627815854812084,1.3608748481166464
44,004980,성신양회,4063.146827797421,19866.26345907846,8684.43703328276,2686.4573078090793,7980.0,1.0882753174539799,0.39657674996042314,0.9188851239771753,2.489506699132639
677,000370,한화손해보험,965.0,9200.0,4734.288875117368,1755.168253265301,4280.0,1.106142260541441,0.3978834958779617,0.9040428484402305,2.149532710280374
264,003465,유화증권우,2050.0,3250.0,2658.5804157549233,288.3895331192594,2585.0,1.0284643774680555,0.3993065342554758,0.9723234191755565,1.2572533849129595
259,058730,다스코,2314.7727272727275,12700.0,5448.7165297587935,1890.195181248467,4980.0,1.0941197850921272,0.40207782058109753,0.9139767086067253,2.5502008032128516
428,161390,한국타이어앤테크놀로지,15600.0,66700.0,47392.285564853555,11470.699111281763,44550.0,1.0637999004456467,0.40214976056967927,0.9400264087081418,1.4971941638608306
649,001440,대한전선,213.59439232486076,4937.7034416737815,1140.9007906405152,738.2522023737306,960.0,1.18843832358387,0.40321300730430265,0.8414403845412751,5.143441085076856
692,001790,대한제당,13009.19459805491,31936.297682698718,23092.760273588272,3113.348322782564,22350.0,1.0332331218607729,0.4057184234681413,0.9678357950808598,1.428917122268399
593,010690,화신,1390.0,14800.0,6119.550209205021,3374.2465068283755,5320.0,1.1502913927077107,0.4063452034475696,0.8693449384560423,2.781954887218045
228,018500,동원금속,352.0,3136.2795851937162,1404.956320512048,675.3200941035391,1245.0,1.1284789722988338,0.406382699460877,0.886148545562078,2.519100068428688
636,009290,광동제약,3950.0,18700.0,9102.361401673641,2302.0248592890216,8560.0,1.063359976831033,0.40687080437875284,0.9404153078811045,2.1845794392523366
385,000325,노루홀딩스우,8250.0,29200.0,16923.855865334033,3151.783942343489,16200.0,1.0446824608230885,0.40917587358487173,0.9572286675628843,1.8024691358024691
106,015860,일진홀딩스,1600.0,17200.0,5762.853033472803,2519.9855848456,5200.0,1.108240967975539,0.41162935694901504,0.902330836791509,3.3076923076923075
320,004365,세방우,4215.0,10750.0,7321.2446236559135,1105.106099413472,7080.0,1.0340740993864284,0.41359770057044193,0.9670486869300311,1.518361581920904
258,015020,이스타코,420.0,5030.0,1442.9827496079456,868.0359739711978,1255.0,1.1497870514804347,0.4142752359954814,0.869726266887792,4.00796812749004
613,034310,NICE,9650.0,29100.0,17999.63389121339,3271.9176773170257,17300.0,1.0404412653880573,0.4153398463488348,0.9611306599099818,1.6820809248554913
166,014440,영보화학,1740.0,6970.0,4249.281233664401,799.549718564279,4080.0,1.0414904984471571,0.41616246526473766,0.96016238409374,1.7083333333333333
570,000640,동아쏘시오홀딩스,69008.33070959781,185841.98101942605,113190.08561467739,22393.43839771582,108500.0,1.0432265955269806,0.4170523172429628,0.9585645192402855,1.712829318151392
349,001527,동양2우B,5610.0,34131.0892539432,12747.129775544006,4784.975562362292,11800.0,1.0802652352155937,0.42154668144481117,0.9256985853112502,2.892465191012136
616,079980,휴비스,3180.0,13650.0,8771.349372384937,1874.2600868517388,8420.0,1.0417279539649569,0.42564987096543594,0.9599435209488862,1.6211401425178147
271,011090,에넥스,503.0,8580.0,2066.331066945607,1371.6081303077924,1810.0,1.1416193740030978,0.42587594847751187,0.8759486942600595,4.740331491712707
793,085620,미래에셋생명,2175.0,6090.0,4318.815358901832,665.8479413639614,4195.0,1.0295149842435833,0.42624143565698197,0.9713311756552345,1.4517282479141835
549,000070,삼양홀딩스,32500.0,300000.0,99498.51761813946,37314.05935019124,92800.0,1.0721823019196064,0.4287657837712098,0.9326772118972929,3.2327586206896552
645,000540,흥국화재,1330.0,7650.0,4232.673992673993,1106.0628576046117,4035.0,1.0489898370939263,0.429079336341741,0.9532980822486845,1.895910780669145
911,378850,화승알앤에이,6530.0,7800.0,7032.5,541.5640928520527,6940.0,1.013328530259366,0.4321898953178987,0.9868467827941699,1.1239193083573487
74,002880,대유에이텍,590.0,2754.1237440945106,1229.0105018981596,415.17166210842873,1160.0,1.059491811981172,0.43399127703950896,0.9438487288826455,2.3742446069780265
575,007570,일양약품,18950.0,97600.0,37996.012970982716,15157.60008388611,35500.0,1.0703102245347245,0.43460158084514044,0.9343085556663825,2.749295774647887
306,090080,평화산업,429.85480797793764,2547.989447210178,1154.5989965068393,372.05543744637583,1095.0,1.054428307312182,0.43636630032472323,0.9483812157405713,2.3269310020184273
679,102460,이연제약,6742.162161105758,33566.74751148807,18768.099760474972,4536.079003438148,18050.0,1.0397839202479209,0.4371068641838938,0.9617382809320277,1.8596536017444916
51,090370,메타랩스,249.5515705251836,4686.511252162174,1333.5055065498739,698.8257579202333,1225.0,1.0885759237141828,0.43830489193475913,0.918631377210728,3.825723471152795
789,145210,세화아이엠씨,151.5413839091672,1319.3901584131472,625.2969006620491,208.86501012531588,593.0,1.0544635761585988,0.4385563123734405,0.9483494950513046,2.2249412452160997
438,032640,LG유플러스,8890.0,18300.0,12494.644351464434,1970.5732547825144,12200.0,1.024151176349544,0.4405708159909879,0.976418348279765,1.5
302,014910,성문전자,793.3910909799358,11935.636488223832,2409.1939062259744,1845.482241142928,2135.0,1.1284280591222362,0.44094420504426507,0.8861885274085299,5.59046205537416
833,251270,넷마블,84429.26533540504,197499.8200590293,126354.52016593478,27205.81695644433,122500.0,1.0314654707423248,0.4436663863413443,0.9694944022511197,1.6122434290533003
443,011210,현대위아,20450.0,217610.19703451538,90941.32761341022,50472.43694168039,83800.0,1.0852187066039405,0.4437415665702989,0.9214732421351065,2.5967803942066277
567,161890,한국콜마,17115.54286972962,104665.36859113035,59299.36997804241,20666.15637011878,56500.0,1.049546371292786,0.4461253863900418,0.9527925848271412,1.852484399843015
133,102280,쌍방울,221.53904835421557,1880.1281826237137,673.8785977601551,338.69653755603093,630.0,1.0696485678732621,0.4484606931494189,0.9348864945318055,2.9843304486090694
724,145990,삼양사,16343.501398028924,117729.45733284763,62405.14486468643,27732.085926568314,59000.0,1.057714319740448,0.45113780975543355,0.9454348696398377,1.995414531065214
29,100840,SNT에너지,10352.68941351279,30766.9165897022,16878.586512073194,3295.97080600194,16500.0,1.022944637095345,0.45427668589641707,0.977570010865401,1.864661611497103
434,090430,아모레퍼시픽,86100.0,445000.0,248105.78338590957,98946.78928668417,237000.0,1.046859845510167,0.4553165740610529,0.9552377085517778,1.8776371308016877
786,028260,삼성물산,75617.362783359,171534.68873003588,123507.45238332779,18655.195369811318,121500.0,1.0165222418380888,0.45715323778403166,0.9837463056310376,1.4118081376957685
101,009270,신원,789.0357525829527,3014.9864928122583,1588.827454793331,420.77901637387134,1545.0,1.0283672846558778,0.45852202525373886,0.9724152206326067,1.951447568163274
125,000970,한국주철관,3545.0,23800.0,9347.962866108786,3407.6025016411077,9000.0,1.038662540678754,0.45933321731286897,0.9627766101456894,2.6444444444444444
855,088260,이리츠코크렙,4225.0,7840.0,5497.429210134128,718.6578913206441,5430.0,1.012417902418808,0.46262345962135054,0.9877344104750223,1.4438305709023942
381,004105,태양금속우,435.0,12150.0,3094.5942105263157,1755.8106096215406,2930.0,1.0561754984731453,0.46265682397726354,0.9468123445825479,4.146757679180888
382,014915,성문전자우,1780.0,38050.0,8718.660199265863,6406.092074113474,8120.0,1.0737266255253526,0.46277235947620854,0.9313357573774613,4.685960591133005
883,013890,지누스,39148.869415299734,109459.05554403704,87308.93194920606,12007.932720259527,86200.0,1.012864639781973,0.46321000299437737,0.9872987571323033,1.2698266304412649
581,003470,유안타증권,1309.7734766752712,7725.245707120747,3291.8908741540304,1054.937018107969,3195.0,1.0303257822078342,0.46341052596484533,0.9705668025283706,2.417917279224021
325,009810,엔케이물산,162.23380600084013,1735.974038513223,586.4392788095664,267.83438965602494,562.0,1.0434862612269864,0.4636478769002006,0.9583259858391878,3.08892177671392
897,350520,이지스레지던스리츠,4190.0,5120.0,4837.715231788079,197.55398848528955,4820.0,1.0036753592921326,0.46427359052755685,0.996338099507868,1.062240663900415
696,001250,GS글로벌,679.8317396502115,4650.0,2456.0647333287784,651.2024378218565,2400.0,1.0233603055536578,0.46569577907714815,0.9771729415076156,1.9375
7,016880,웅진,934.0,4481.763829813502,1878.089043455221,562.7541599266906,1830.0,1.026278165822525,0.46595062101526546,0.9743946946377213,2.449051273122132
80,092200,디아이씨,989.0,6668.154850336612,3608.7914799322293,1387.7899217158629,3495.0,1.0325583633568611,0.4673254463670832,0.9684682585389038,1.9079126896528218
838,271980,제일약품,15650.0,105500.0,42717.13816581032,11049.887550368492,41850.0,1.0207201473311904,0.4687251713329837,0.9797004620851602,2.5209080047789727
453,005387,현대차2우B,46350.0,180927.82538168432,104090.58273767174,23753.419619445693,102500.0,1.015517880367529,0.4733058726519934,0.9847192445672025,1.7651495159188715
94,000500,가온전선,10450.0,33600.0,21933.08938839519,3512.06717145278,21700.0,1.0107414464698243,0.47354236485844386,0.9893727060393729,1.5483870967741935
839,280360,롯데제과,90500.0,193000.0,127646.40521162716,26274.719506237925,126000.0,1.013066708028787,0.4750181509523622,0.9871018286108602,1.5317460317460319
383,001529,동양3우B,7650.0,65800.0,24648.316706279125,7214.671899684802,24200.0,1.0185254837305424,0.47522583744383723,0.9818114676299612,2.71900826446281
240,010770,평화홀딩스,1730.0,9210.0,3848.9905857740587,1138.2012652721664,3780.0,1.018251477718005,0.4758334327723312,0.9820756678311843,2.4365079365079363
808,004440,삼일씨엔에스,3400.0,27500.0,13222.004098360656,5546.981199775611,12900.0,1.024961558012454,0.476854268611285,0.9756463471070486,2.131782945736434
377,006345,대원전선우,681.0,10400.0,2660.116169544741,1301.0563767178173,2585.0,1.0290584795144064,0.4769799551770453,0.9717620717453117,4.02321083172147
393,009275,신원우,8420.0,86900.0,34909.237243556025,18598.26504067408,33950.0,1.0282544107085723,0.4794329903721662,0.9725219649783927,2.559646539027982
486,042670,두산인프라코어,2436.663531652894,13746.562692492465,8324.729452179545,2274.417865274554,8210.0,1.0139743547112723,0.47988451172341057,0.9862182365398665,1.6743681720453674
777,192820,코스맥스,60178.761449937505,206864.49248416018,120374.83911220469,30629.025577329576,119000.0,1.0115532698504597,0.4820987669852415,0.9885786836988154,1.738357079698825
488,007070,GS리테일,20450.0,66800.0,38991.762552301254,9843.825153232308,38550.0,1.0114594695797992,0.48210262583082747,0.9886703620615072,1.7328145265888457
