,0,1,2,3,4,5,6,7,8,C/M,Max/Current
111,057050,현대홈쇼핑,45050.0,147500.0,102488.49918433932,21991.19123906344,77700.0,1.3190283035307506,0.129828692115167,0.7581338454400246,1.8983268983268984
194,213500,한솔제지,8410.0,21750.0,16033.38786597154,2124.1197429463227,13650.0,1.1746071696682445,0.13091865829276578,0.8513484557415392,1.5934065934065933
262,052330,코텍,6900.0,18300.0,13003.083197389886,2487.2203229937954,10250.0,1.268593482672184,0.13417040646493622,0.7882745841430505,1.7853658536585366
161,049770,동원F&B,131500.0,345500.0,231660.27732463295,40188.50739880042,188500.0,1.2289669884595913,0.14142349501572,0.8136915062734252,1.83289124668435
218,006840,AK홀딩스,12000.0,86900.0,50682.09624796085,19639.121089121523,30050.0,1.6865922212299784,0.14673011225763039,0.5929115451930234,2.891846921797005
53,005830,DB손해보험,23800.0,74700.0,56145.460122699384,11509.689497860794,44500.0,1.261695733094368,0.15581775310348328,0.7925841181593386,1.6786516853932585
228,072710,농심홀딩스,63300.0,163000.0,97046.49265905384,22111.53821836905,74800.0,1.2974130034632867,0.1571829288684894,0.7707645887089317,2.179144385026738
128,009410,태영건설,9330.0,42423.605812145055,19597.588963434508,7215.670847032808,12350.0,1.586849308780122,0.15758727726118194,0.6301795605083271,3.4351097823599237
104,170900,동아에스티,66200.0,171213.27370347333,98923.16412361283,15151.684986150422,83900.0,1.1790603590418693,0.16071642250001666,0.8481330004280886,2.0406826424728646
87,051600,한전KPS,24750.0,77300.0,41583.36052202284,12899.945121055527,28900.0,1.4388706062983683,0.16275194254981545,0.694989525550595,2.6747404844290656
254,004690,삼천리,56000.0,125500.0,96519.33115823817,14716.327510252693,82200.0,1.1742011089809996,0.16527083398774706,0.851642867947744,1.52676399026764
65,036460,한국가스공사,16600.0,64500.0,42353.99673735726,9641.162196688038,33100.0,1.2795769407056574,0.16856725719700288,0.7815083002734661,1.948640483383686
283,044820,코스맥스비티아이,8720.0,69400.0,27949.828711256116,12667.566177786299,15850.0,1.7633961332022785,0.1697428830247224,0.5670875540506192,4.378548895899054
70,001040,CJ,53100.0,240748.07209432582,138679.17321137755,46795.109809767026,94000.0,1.4753103533125271,0.16984373449202694,0.6778234815167475,2.5611497031311257
214,034830,한국토지신탁,1460.0,4020.0,2658.2137030995104,595.5093775781371,2090.0,1.2718725852150767,0.17000027744455326,0.7862422790022615,1.923444976076555
164,093050,LF,8940.0,36300.0,22239.461663947797,5783.554661822109,16800.0,1.3237774799968927,0.17347931139436967,0.7554139688207623,2.1607142857142856
95,114090,GKL,10900.0,34000.0,21661.500815660685,4785.250539449889,17300.0,1.252109873737612,0.1810300283766248,0.798651956169748,1.9653179190751444
207,002030,아세아,67500.0,171000.0,107608.80913539967,17809.24604762272,91800.0,1.172209249840955,0.18735800037077793,0.8530900094293571,1.8627450980392157
142,002350,넥센타이어,3890.0,15202.588111954148,10324.498376115986,2953.37732586701,7710.0,1.339104847745264,0.18800897923315119,0.7467675153919154,1.971801311537503
185,005180,빙그레,36000.0,79200.0,63283.64600326264,6250.844161921238,57900.0,1.092981796256695,0.1945454942038211,0.9149283212445585,1.3678756476683938
72,023530,롯데쇼핑,58300.0,357335.49716132786,189161.1289331476,69971.44033424438,129500.0,1.460703698325464,0.19692679103687472,0.6846015390707848,2.7593474684272423
16,015760,한국전력,16250.0,63000.0,34733.76835236542,11927.329515854122,24600.0,1.4119418029416837,0.19776654732416277,0.7082444884885261,2.5609756097560976
216,122900,아이마켓코리아,6505.077860912912,20859.257934167024,10993.128509315828,2511.6855575430864,8870.0,1.2393605985699918,0.1989716019143129,0.8068676712442104,2.3516638031755384
122,007310,오뚜기,426111.3709466362,940571.3155923192,664117.769108676,93996.6370182945,586000.0,1.1333067732229967,0.2029670911994476,0.8823736199476799,1.605070504423753
209,031440,신세계푸드,38700.0,177500.0,107970.96247960848,38219.847726223794,76600.0,1.4095425911176043,0.20587926855525923,0.7094500061946448,2.3172323759791125
100,005440,현대그린푸드,5020.0,20050.0,13490.138662316476,3521.7260003545694,10650.0,1.266679686602486,0.2099882167831607,0.7894655693754908,1.8826291079812207
277,111110,호전실업,7680.0,25200.0,13585.990099009901,3975.1825334608225,10450.0,1.300094746316737,0.21508753653166351,0.7691747104071244,2.411483253588517
264,115160,휴맥스,1853.9162027759426,12400.639489679083,6745.282513256065,2799.2309252251994,4625.0,1.4584394623256356,0.22438961510452915,0.6856643870602586,2.6812193491198015
230,051500,CJ프레시웨이,11700.0,63900.0,31745.2691680261,9978.517028634804,24200.0,1.3117879821498388,0.22477922737443579,0.7623183118061033,2.6404958677685952
63,138930,BNK금융지주,3650.0,11550.0,7954.873572593801,1770.810872811766,6630.0,1.199830101447029,0.22717778986625708,0.8334513351465109,1.742081447963801
157,060980,한라홀딩스,24450.0,80978.37805706036,50254.14655534409,13536.006192889898,40300.0,1.2470011552194562,0.23105318754053678,0.8019238761843912,2.0093890336739544
34,032640,LG유플러스,9430.0,18300.0,13388.907014681892,1782.8697195984225,12100.0,1.106521240882801,0.23485851499980398,0.9037332163657188,1.512396694214876
110,003690,코리안리,5600.0,14100.0,10012.707993474714,1896.6876840927484,8680.0,1.153537787266672,0.24113688281741996,0.8668983461473919,1.6244239631336406
56,035250,강원랜드,16250.0,44600.0,31158.727569331157,5926.191716199326,27050.0,1.1518938103264753,0.24405541860165142,0.8681355790223191,1.6487985212569316
35,267250,현대중공업지주,165457.6491410609,454106.50745568424,321649.996657276,62302.147253695024,278500.0,1.1549371513726248,0.24428267561995098,0.8658479803957433,1.630544012408202
215,079430,현대리바트,5680.0,32530.639462365307,19719.401850139264,4806.402824760475,16400.0,1.20240255183776,0.24490193067968713,0.83166822830806,1.9835755769734944
210,019210,와이지-원,3190.0,20276.251167706592,9154.037028751623,3481.263414058962,6760.0,1.3541474894602994,0.2458233768285618,0.7384719964282132,2.999445439009851
37,010130,고려아연,293500.0,559000.0,442457.1778140294,45122.06575307344,412000.0,1.0739251888690033,0.2498394071597227,0.9311635580995571,1.3567961165048543
217,003220,대원제약,10150.0,27000.0,17338.55952147332,1964.6557836885033,16050.0,1.0802840823347861,0.2559537661423705,0.9256824351597679,1.6822429906542056
98,004800,효성,26482.52080522898,293325.64884717285,140244.65233439908,83495.09799731414,85700.0,1.636460353960316,0.25679184934210153,0.611074993402651,3.422703020387081
287,000320,노루홀딩스,6330.0,23187.424990506843,13747.478848862918,3137.674636126186,11700.0,1.174998192210506,0.25702431749925636,0.8510651391886105,1.9818311957698156
183,071840,롯데하이마트,11250.0,80700.0,48813.539967373574,16765.600112488388,37950.0,1.286259287677828,0.25850344888584575,0.7774482249262266,2.1264822134387353
88,214320,이노션,43250.0,88800.0,65060.073409461664,8177.745465136822,59900.0,1.0861447981546188,0.2640236195112579,0.9206875562991412,1.4824707846410685
174,006060,화승인더,5660.0,13400.0,8922.871125611746,1581.255325040732,7930.0,1.1252044294592365,0.2650345376055864,0.8887273937239932,1.6897856242118536
271,306200,세아제강,28900.0,244332.40489369954,124581.03639304539,62938.64232211262,85800.0,1.4519934311543752,0.26889046498010094,0.6887083498752279,2.847697026733095
81,035760,CJ ENM,81500.0,266466.3368226608,168990.18055304003,44047.265901001876,142800.0,1.183404625721569,0.27605789719015833,0.8450195125697267,1.8660107620634512
176,001430,세아베스틸,5360.0,36550.0,20691.88417618271,7328.842431500186,16450.0,1.2578652994639945,0.28136435939922977,0.7949976841130152,2.221884498480243
151,079550,LIG넥스원,16100.0,116500.0,51763.662316476344,24143.11730470475,38400.0,1.3480120394915716,0.28995420469349953,0.741833137022403,3.0338541666666665
31,010950,S-Oil,48500.0,137500.0,92658.64600326265,20138.74432889966,81800.0,1.1327462836584676,0.2948772555094906,0.8828102236365476,1.6809290953545233
147,012630,HDC,6880.0,20800.0,12821.827855542822,3196.6119779915407,11100.0,1.1551196266254795,0.2950671248290997,0.8657112016366306,1.8738738738738738
8,055550,신한지주,20731.727818332572,50853.03871516699,38619.696418343025,5814.572274978724,35500.0,1.0878787723476908,0.2957959189768834,0.919220068833548,1.432479963807521
77,047810,한국항공우주,16350.0,86400.0,44190.21294021294,16545.071465263754,35400.0,1.2483111000060154,0.29760929553911664,0.8010823583922159,2.440677966101695
120,005300,롯데칠성,72140.54448056032,285345.4164360756,152660.48355205142,53653.21341654585,125000.0,1.2212838684164113,0.3030871732381363,0.8188104550145733,2.2827633314886047
159,001800,오리온홀딩스,6987.471226548685,29499.3553319826,16841.182921851232,5222.279206985172,14150.0,1.1901896057845394,0.30316217066863815,0.8402022628493956,2.084760094133046
30,032830,삼성생명,31900.0,137500.0,91816.5986949429,23934.97252918207,79500.0,1.1549257697477096,0.3034212200723293,0.8658565132012314,1.729559748427673
36,024110,기업은행,4586.537066347698,13039.258612666787,9918.733983215247,1620.581612272734,9110.0,1.0887743120982707,0.30887583390214657,0.918463991010969,1.4313126907427867
281,003200,일신방직,41400.0,152500.0,100147.43066884176,24050.826612407465,88900.0,1.126517780301932,0.32001653529531227,0.887691270822177,1.7154105736782903
280,036580,팜스코,2565.0,15550.0,9357.911908646003,3454.221233533365,7760.0,1.2059164830729385,0.32182667861667946,0.8292448225367827,2.0038659793814433
286,036560,영풍정밀,4755.0,10250.0,8364.938825448613,787.3875794907182,8010.0,1.0443119632270428,0.32607394312047916,0.9575682700310032,1.2796504369538078
117,161890,한국콜마,31400.0,97749.15480757548,63509.86583107908,14503.807486342304,57100.0,1.112256844677392,0.3292649862471836,0.8990729117877878,1.7118941297298684
137,041510,에스엠,16696.154781104156,55050.240530849995,33483.762077633495,7711.147431344171,30100.0,1.1124173447718768,0.3303980340984478,0.8989431931278182,1.8289116455431893
246,00088K,한화3우B,8040.0,20750.0,15246.380424746076,2529.0845719279455,14150.0,1.077482715529758,0.3323225862133006,0.9280891336696175,1.4664310954063604
296,108675,LG하우시스우,12800.0,85800.0,43054.61224489796,16720.837491163406,35850.0,1.200965474055731,0.333279165977042,0.832663404238376,2.3933054393305437
29,030200,KT,17650.0,35400.0,28197.51223491028,3026.3981302378784,26900.0,1.0482346555728728,0.33405931402663525,0.9539848684486472,1.3159851301115242
60,128940,한미약품,211302.62975313872,626368.507955022,377278.60763563385,100751.21181929148,335000.0,1.1262047989123398,0.33737651892956094,0.8879379673801557,1.869756740164245
136,009240,한샘,46850.0,235500.0,124864.02936378466,53634.2865034165,102500.0,1.2181856523296064,0.338349214652343,0.8208929386810973,2.297560975609756
89,000880,한화,12050.0,52000.0,32806.32137030995,8061.384572897327,29550.0,1.110197000687308,0.3431281612210101,0.900741039095686,1.7597292724196278
129,000640,동아쏘시오홀딩스,69008.33070959781,172262.71309525086,116841.57226729422,21247.535483430358,108500.0,1.0768808503898084,0.3473111231146174,0.9286078396119876,1.5876747750714364
276,046140,SBS콘텐츠허브,4125.0,12700.0,7329.376019575857,1901.135814675216,6590.0,1.1121966645790375,0.34867033303067063,0.8991215599252821,1.9271623672230653
86,004370,농심,214000.0,421500.0,303876.42740619904,45114.19097748163,287000.0,1.0588028829484286,0.3541714850249841,0.9444628609390623,1.4686411149825784
93,007070,GS리테일,25950.0,59100.0,40884.25774877651,6785.32607458251,38550.0,1.060551433171894,0.3654172921834936,0.9429057080326629,1.5330739299610896
226,004430,송원산업,7200.0,31150.0,19218.278955954323,4420.559413172201,17700.0,1.085778472087815,0.36562675680423196,0.9209981830613442,1.7598870056497176
239,123890,한국자산신탁,1274.378256189062,7843.3427313636075,4500.356415794477,1415.5675848027254,4015.0,1.120885782265125,0.36584792944869626,0.8921515606872675,1.9535100202649085
150,079160,CJ CGV,8530.842705128205,73250.69884615384,33809.59585305559,14248.762642050775,29050.0,1.1638415095716208,0.36917629791992745,0.8592235212233266,2.52153868661459
295,092200,디아이씨,989.0,6668.154850336612,3802.084564151028,1564.5420398701574,3300.0,1.1521468376215236,0.37413751083429275,0.8679449245066597,2.0206529849504884
32,316140,우리금융지주,6560.0,15067.30697239295,10607.565818415555,1923.6817645115511,10000.0,1.0607565818415554,0.3760639171004967,0.9427233515383169,1.5067306972392949
47,005940,NH투자증권,6310.0,17050.0,12144.453507340946,2074.809002048026,11550.0,1.0514678361334153,0.3872437713938021,0.9510514403153985,1.4761904761904763
198,007570,일양약품,18950.0,97600.0,40213.711834302245,15329.3975978667,35900.0,1.120159104019561,0.38920132502340454,0.8927303241223643,2.7186629526462394
153,115390,락앤락,6726.348153826435,32165.1758940853,16198.730167659032,4730.956563807535,14950.0,1.0835271015156542,0.39590969723197283,0.9229118483526483,2.1515167822130636
248,007160,사조산업,18950.0,87300.0,54308.76835236542,15974.82108718342,50100.0,1.0840073523426232,0.39609701223914107,0.9225029681200253,1.7425149700598803
74,069960,현대백화점,53000.0,147500.0,93371.12561174552,20703.8124823278,88000.0,1.06103551831529,0.39765294358667536,0.9424755182444768,1.6761363636363635
220,272290,이녹스첨단소재,27447.098882366976,88773.1160022954,52176.01047915829,11065.494981279293,49550.0,1.052997184241338,0.4062061241145899,0.9496701557853441,1.791586599440876
294,003480,한진중공업홀딩스,2150.0,6390.0,4095.2773246329525,996.7788347859542,3860.0,1.0609526747753764,0.40670173102864743,0.9425491106016758,1.6554404145077721
144,139130,DGB금융지주,3420.0,13150.0,8752.245592334173,2070.064417586729,8270.0,1.0583126471988118,0.40789559830291594,0.9449003587426114,1.5900846432889963
223,265520,AP시스템,18573.586740042127,53846.17803298249,30774.37222820244,8433.533696648097,28900.0,1.064857170526036,0.41205874278710597,0.9390930799724092,1.863189551314273
269,004380,삼익THK,7590.0,27900.0,13642.063621533442,3975.839162253959,12800.0,1.0657862204323,0.4161334095574678,0.93827446895906,2.1796875
28,090430,아모레퍼시픽,120500.0,441000.0,254572.1859706362,82792.92763614879,238000.0,1.069631033490068,0.4206760548007556,0.9349018200576409,1.8529411764705883
52,028050,삼성엔지니어링,7070.0,20200.0,13943.197389885807,2938.36529122553,13400.0,1.0405371186481946,0.4266679303010599,0.9610421214950428,1.507462686567164
162,108670,LG하우시스,31450.0,150000.0,79859.13539967373,24849.218731750636,75600.0,1.056337769836954,0.43195495472886714,0.9466668981781747,1.9841269841269842
178,034120,SBS,13550.0,30400.0,22590.538336052203,4071.9679086079777,21900.0,1.0315314308699637,0.4326688724148619,0.9694324090121316,1.3881278538812785
275,013570,디와이,2310.0,8020.0,5848.898858075041,1096.2908013800588,5680.0,1.0297357144498311,0.43877966821217396,0.9711229648223686,1.4119718309859155
91,009420,한올바이오파마,10950.0,41600.0,24863.567839254873,8493.867079742979,23600.0,1.0535410101379183,0.4408705703285474,0.9491799468433514,1.7627118644067796
121,181710,NHN,54900.0,95900.0,72695.14767932489,8190.968423832227,71500.0,1.01671535215839,0.4419960510752773,0.9835594573024742,1.3412587412587413
39,000720,현대건설,19300.0,79100.0,43813.662316476344,9411.819909298118,42700.0,1.0260810846949964,0.4529047074238365,0.9745818482729861,1.8524590163934427
173,000070,삼양홀딩스,32500.0,177000.0,95112.0717781403,29271.692410965763,91700.0,1.0372090706449324,0.45360215779841595,0.9641257758941542,1.93020719738277
258,039570,HDC아이콘트롤스,5050.0,19450.0,10274.646892655368,1941.0803549687932,10050.0,1.022352924642325,0.4539321085574209,0.9781358040814082,1.935323383084577
177,052690,한전기술,12950.0,38800.0,22306.729200652528,4993.072914536013,21750.0,1.0255967448575876,0.45560980808181045,0.9750420962372088,1.7839080459770116
18,034730,SK,107000.0,355000.0,247872.34910277324,35234.86530076319,245000.0,1.0117238738888703,0.4675141775164854,0.9884119825661463,1.4489795918367347
54,004020,현대제철,13150.0,68700.0,45549.79608482871,12557.60741702086,44600.0,1.021295876341451,0.46985469925126855,0.9791481814087624,1.5403587443946187
41,139480,이마트,97900.0,317500.0,181651.0603588907,50886.53904538585,178000.0,1.0205115750499478,0.4714008139492776,0.9799006933861147,1.7837078651685394
112,001740,SK네트웍스,4015.0,8120.0,5787.707993474714,881.6828804061913,5730.0,1.0100712030496883,0.47390702275168306,0.990029214753098,1.4171029668411868
83,017800,현대엘리베이,24223.720793074324,88830.36982480371,45592.707307617304,12914.629476103162,45000.0,1.0131712735026068,0.48169726631579324,0.9869999536632412,1.9740082183289713
257,004360,세방,6800.0,18150.0,13203.115823817292,2256.041050710793,13100.0,1.0078714369326176,0.4817720767314999,0.9921900386853171,1.3854961832061068
124,001680,대상,13200.0,33321.04329900478,25491.70472539981,2713.8754250056436,25400.0,1.003610422259835,0.4865218827632017,0.9964025659959714,1.311852098386015
135,105630,한세실업,6810.0,58700.0,22498.491027732463,8186.035770720237,22300.0,1.008900942947644,0.49032758875762844,0.991177584866123,2.632286995515695
127,103140,풍산,13800.0,58600.0,32415.660685154977,9231.879739377158,32250.0,1.005136765431162,0.4928415981637632,0.9948894860800773,1.8170542635658915
101,069620,대웅제약,62700.0,275500.0,133092.90375203916,43041.3853834261,132500.0,1.0044747452984086,0.49450466353812844,0.9955451888468542,2.079245283018868
44,034220,LG디스플레이,8900.0,38900.0,22214.029363784666,7068.678166126954,22150.0,1.0028907161979532,0.4963863581722503,0.9971176159562907,1.7562076749435667
13,028260,삼성물산,75617.362783359,171534.68873003588,122146.8639768311,17675.245970536867,122000.0,1.0012038030887795,0.4966852186524718,0.998797644310713,1.4060220387707858
213,183190,아세아시멘트,41850.0,208000.0,85583.30516830497,26821.28191366342,86500.0,0.9894023718879187,0.5136323513993551,1.0107111407989244,2.4046242774566475
236,234080,JW생명과학,10700.0,31150.0,20507.891061452516,3927.7715472462396,20650.0,0.9931182112083543,0.5144308030318869,1.006929475981789,1.5084745762711864
251,161000,애경유화,4420.0,18950.0,10300.392237819984,3177.9971652577,10450.0,0.9856834677339698,0.5187737184228232,1.0145244723429756,1.813397129186603
27,018260,삼성에스디에스,125000.0,264000.0,187263.05057096248,31342.33514594447,189000.0,0.9908097913807539,0.5220975249349069,1.0092754519577758,1.3968253968253967
238,122990,와이솔,7460.0,18100.0,12822.660026212216,2050.127015930091,12950.0,0.9901667973909046,0.524763662134911,1.0099308547155954,1.3976833976833978
33,011170,롯데케미칼,117000.0,474500.0,296491.84339314845,71174.4130729056,302000.0,0.9817610708382399,0.5308431776416347,1.0185777677517682,1.5711920529801324
234,016580,환인제약,10350.0,27200.0,17850.856443719415,2976.1791147456565,18100.0,0.9862351626364317,0.5333575124228681,1.0139569525454475,1.5027624309392265
85,120110,코오롱인더,20950.0,85304.17810402522,55941.713067684,14287.688575173075,57200.0,0.9780019767077622,0.535088651009991,1.022492820890086,1.491331785035406
292,053690,한미글로벌,4750.0,13800.0,9868.146976746531,1302.0062884818908,10000.0,0.9868146976746531,0.5403315832098367,1.0133614774449722,1.38
293,094820,일진파워,3400.0,9250.0,5465.411908646003,734.776665770021,5540.0,0.9865364456039717,0.5404276827699025,1.0136472955013698,1.6696750902527075
46,010140,삼성중공업,3056.350348,9450.0,6273.910162326187,1538.5577310935414,6500.0,0.9652169480501825,0.5584139438339611,1.036036511812274,1.4538461538461538
184,267270,현대건설기계,10900.0,104273.4350845674,47091.58121594459,22854.17156359374,50900.0,0.9251784128869271,0.5661733345730455,1.0808726036739222,2.0485940095199884
116,192820,코스맥스,60700.0,179000.0,117423.20936288763,24831.64547737221,122000.0,0.9624853226466199,0.5731159718804906,1.0389768825255674,1.4672131147540983
132,069260,휴켐스,12250.0,32150.0,22493.556280587276,3231.156878134459,23100.0,0.9737470251336483,0.5744386954031244,1.0269607754259875,1.3917748917748918
274,043370,평화정공,4365.0,15850.0,9965.415986949429,2512.3116743872715,10450.0,0.9536283241099932,0.5764749810869814,1.0486265715034049,1.5167464114832536
261,084690,대상홀딩스,3295.0,15050.0,9307.063621533442,2054.372823314572,9740.0,0.9555506798288954,0.5834545116046139,1.046516967764665,1.5451745379876796
265,003030,세아제강지주,19500.0,58900.0,44587.16889540526,8327.95501919746,46450.0,0.9598959934425244,0.5884984397015153,1.0417795332321875,1.2680301399354144
76,030000,제일기획,11900.0,29850.0,20197.47145187602,3253.651908868295,21100.0,0.9572261351600009,0.6092594396903025,1.0446852245972678,1.414691943127962
200,286940,롯데정보통신,17900.0,47600.418567254754,37232.88946952245,5563.0804990009365,38850.0,0.9583755333210412,0.6143543228077072,1.043432313567854,1.2252359991571364
186,090460,비에이치,2055.2131098643767,27465.12065000576,16203.986074420802,6700.0136342033165,18750.0,0.864212590635776,0.6480277768388046,1.1571226927674463,1.4648064346669738
253,080160,모두투어,7690.0,40450.0,21806.734638390426,6950.7560230832605,24450.0,0.8918909872552322,0.6481329111078451,1.1212132584470553,1.6543967280163598
273,125210,아모그린텍,6760.0,16800.0,12055.864197530864,2213.064762580466,12950.0,0.9309547642880975,0.6569032163993356,1.0741660479762425,1.2972972972972974
113,294870,HDC현대산업개발,8400.0,50400.0,25425.122549019605,7130.192428637358,28350.0,0.8968297195421377,0.6591741095466295,1.1150388732774537,1.7777777777777777
119,000060,메리츠화재,8651.46031088083,25154.77720207254,17037.129626317525,3364.556649601879,18450.0,0.9234216599630095,0.6627308467040922,1.082928897336086,1.3634025583779155
146,042670,두산인프라코어,2436.663531652894,11045.339668866354,7522.387689203817,1574.4203751517416,8240.0,0.9129111273305603,0.6757311574921938,1.0953968793480433,1.3404538433090236
75,005387,현대차2우B,46350.0,124742.26137426669,92110.91120783082,15737.612516062078,99400.0,0.9266691268393443,0.6783764366018421,1.079133825695446,1.2549523277089203
285,072870,메가스터디,5727.471002962094,20046.14851036733,11427.737158131433,1521.0680815223898,12150.0,0.9405544986116405,0.6825492261818713,1.0632026123697322,1.649888766285377
9,105560,KB금융,26050.0,68980.05078450646,46123.12112296663,9254.550261992212,50700.0,0.9097262548908606,0.6895426637646788,1.0992317684839925,1.36055326991137
66,000120,CJ대한통운,118500.0,228500.0,164972.6753670473,22047.913217461908,176000.0,0.9373447464036779,0.6915162404797309,1.0668433400162665,1.2982954545454546
268,090350,노루페인트,4490.0,13700.0,8666.508972267537,1365.7573389511858,9350.0,0.9268993553227312,0.6916202974667643,1.0788657843567238,1.46524064171123
50,004170,신세계,166000.0,465500.0,253733.6867862969,59259.38347283225,284000.0,0.8934284745996369,0.6952344743523133,1.1192837797654926,1.6390845070422535
291,015230,대창단조,3580.0,9547.73218611218,6386.222334563268,1096.0660371551353,6950.0,0.9188809114479523,0.6965014786682553,1.088280306557051,1.3737744152679396
45,008770,호텔신라,42800.0,132000.0,77643.27079934748,17931.858252707087,87100.0,0.8914267600384326,0.7010317628228256,1.1217971512958467,1.5154994259471872
78,006260,LS,24100.0,90100.0,59095.06525285481,13901.486564019553,67000.0,0.8820158992963404,0.7151996027570465,1.1337664103309086,1.344776119402985
179,039130,하나투어,27800.0,103751.76400198434,59683.41558981355,17215.080051774647,70100.0,0.8514039313810777,0.727438695377183,1.1745306348044247,1.4800536947501333
22,086790,하나금융지주,18450.0,54716.4172520238,36471.441512542,7557.393818744901,41400.0,0.8809526935396618,0.7428479695912428,1.1351347323566343,1.321652590628594
5,005490,POSCO,138000.0,395000.0,260469.82055464925,52945.84744743403,295000.0,0.8829485442530484,0.742857205757106,1.13256883032292,1.3389830508474576
235,300720,한일시멘트,30999.808262998482,219512.9605117068,94950.33465467389,35397.12737055411,119000.0,0.7979019718880159,0.7515654432401405,1.253286788643691,1.8446467269891327
168,281820,케이씨텍,8644.590106318052,42418.92004604067,21494.215569234944,6875.640667156113,26400.0,0.8141748321679904,0.762232459852417,1.228237425783837,1.6067772744712376
143,001120,LG상사,6650.0,39650.0,23701.84339314845,7865.519059065047,29550.0,0.8020928390236363,0.7714159978780307,1.2467384713436294,1.3417935702199661
190,089590,제주항공,8215.175554352945,34914.49610600002,21314.7645846779,5585.259480699288,25500.0,0.8358731209677608,0.7731726111418126,1.1963538184386353,1.369195925725491
43,006800,미래에셋대우,3381.847919602255,11874.23502177555,7950.721258883948,2105.4569535784744,9570.0,0.8307963697893364,0.7790790503404466,1.2036643831912366,1.240776909276442
233,030520,한글과컴퓨터,6411.375951463055,21058.90408672865,14694.834043084658,2854.43035060979,16900.0,0.8695168072831159,0.7801031167400838,1.150064025932507,1.246088999214713
107,047040,대우건설,2275.0,8190.0,5339.718597063622,1226.4442308397024,6290.0,0.848921875526808,0.7807788847724644,1.1779646971394615,1.302066772655008
67,241560,두산밥캣,13700.0,40400.0,32846.18284637135,4052.8201269770166,36000.0,0.9123939679547596,0.7817680808419927,1.0960177676772895,1.1222222222222222
250,192440,슈피겐코리아,28200.0,83500.0,54771.77814029364,9762.678351289573,62600.0,0.8749485325925501,0.7886806740499331,1.1429243695476707,1.3338658146964857
105,004000,롯데정밀화학,23900.0,76800.0,45884.33931484503,11481.844917346512,55200.0,0.8312380310660331,0.7914142931603448,1.203024840811886,1.391304347826087
172,009450,경동나비엔,24814.679526899836,65454.56977095466,44533.39117018951,8416.152456756712,51400.0,0.8664083885250878,0.7927169176666149,1.1541901177830574,1.273435209551647
7,017670,SK텔레콤,165500.0,289500.0,240255.3017944535,21125.216396202828,257500.0,0.9330302982308873,0.7928382038057626,1.0717765563413038,1.1242718446601943
206,00680K,미래에셋대우2우B,2305.0,4960.0,4057.2162162162163,468.2213998779433,4440.0,0.9137874360847333,0.7931864269389708,1.0943464098003557,1.117117117117117
260,052710,아모텍,14550.0,51000.0,27311.74551386623,8324.489363004543,34200.0,0.7985890501130477,0.7960142753790276,1.2522085043094953,1.4912280701754386
