,0,1,2,3,4,5,6,7,8,C/M,Max/Current
103,004800,효성,26482.52080522898,293325.64884717285,139560.73666919876,83322.6135445555,84600.0,1.649654097744666,0.2547508830260399,0.6061876858713324,3.4672062511486152
981,015260,에이엔피,606.8601976623823,7671.201189348189,2568.049725918166,1645.658433926362,1490.0,1.7235233059853463,0.256205816099603,0.5802068335990939,5.148457174059187
374,138250,엔에스쇼핑,4770.0,19250.0,13437.827160493827,2866.2745631315765,11600.0,1.1584333759046404,0.2606995579803141,0.8632347969248408,1.6594827586206897
776,158430,아톤,12864.28803257643,42067.16086565139,27254.635206684867,5087.906007178978,24000.0,1.1356098002785362,0.26119010712041885,0.8805841581806757,1.7527983694021414
263,280360,롯데제과,90500.0,581255.741838077,221169.66108146965,145966.5969831571,128000.0,1.7278879771989817,0.2616410291354102,0.5787412223453656,4.541060483109976
93,214320,이노션,43250.0,88800.0,64970.0488997555,8120.158831141026,59800.0,1.0864556672199916,0.2621623924341041,0.920424118693022,1.4849498327759196
654,005010,휴스틸,4200.0,22439.53195022402,11711.384629199103,2882.6430067093456,9880.0,1.185362816720557,0.2626116899575483,0.8436235605623393,2.2712076872696376
390,036580,팜스코,2565.0,15550.0,9336.308068459657,3450.239988053473,7160.0,1.3039536408463208,0.2640954427155908,0.7668984300323421,2.171787709497207
858,143210,핸즈코퍼레이션,4900.0,11650.0,7769.3271635583615,1344.6641132374732,6940.0,1.11949959129083,0.268698451310013,0.8932562439321285,1.6786743515850144
895,001290,상상인증권,889.0,2875.0,1406.60625,475.90877483508456,1115.0,1.261530269058296,0.2700255886921915,0.7926880745766628,2.57847533632287
741,011810,STX,1779.7350668645286,30333.774913060348,8366.375535089497,4314.441941806711,5740.0,1.457556713430226,0.2713482296081516,0.6860796501335387,5.284629775794485
815,051370,인터플렉스,6298.780589684128,63524.61182248981,18697.434339016963,11603.146108492629,11650.0,1.6049299861817137,0.2718017962624665,0.6230801397007345,5.452756379612859
362,306200,세아제강,28900.0,244332.40489369954,124307.17021459932,62958.452761505665,86200.0,1.442078540772614,0.2724981832371298,0.6934435065265141,2.834482655379345
86,035760,CJ ENM,81500.0,266466.3368226608,168757.28935286115,43914.31451716849,142200.0,1.1867601220313724,0.2726717456885348,0.8426302682704776,1.8738842251945205
242,002030,아세아,67500.0,171000.0,107564.95517522412,17823.889541713837,96800.0,1.111208214620084,0.27293439363135896,0.899921353030939,1.7665289256198347
680,171120,라이온켐텍,5956.407508033419,17549.26689103217,10237.336571670801,3052.215839241227,8420.0,1.2158356973480762,0.2757828888799746,0.8224795522792703,2.084235972806671
586,009440,KC그린홀딩스,2320.0,8940.0,5408.088834555827,1492.6213688774371,4525.0,1.1951577534930005,0.2770471138507711,0.8367096285635707,1.9756906077348066
778,117580,대성에너지,3735.0,6740.0,5708.337408312958,542.6583697789586,5390.0,1.0590607436573207,0.2787275206294806,0.9442329025874734,1.2504638218923934
63,128940,한미약품,211302.62975313872,626368.507955022,376080.0472269517,99682.15321714047,318500.0,1.180785077635641,0.28175478914770036,0.8468941714629066,1.9666201191680441
246,267980,매일유업,56600.0,101500.0,76546.19494128157,8931.248120374554,71400.0,1.0720755594017026,0.28223963278923775,0.9327700750477642,1.4215686274509804
435,006730,서부T&D,3594.8227177281274,13994.98566780811,8849.271302224231,1915.5899817218149,7750.0,1.1418414583515137,0.283032890324137,0.8757783251658322,1.8058046022978207
873,133820,화인베스틸,1000.0,4465.0,2794.012386283246,469.24837724366046,2525.0,1.1065395589240579,0.28322635306103305,0.9037182556512924,1.7683168316831683
310,00088K,한화3우B,8040.0,20750.0,15239.100091827364,2524.0097282971383,13800.0,1.1042826153498089,0.28428315342766863,0.9055652838320064,1.5036231884057971
409,099190,아이센스,16700.0,39448.93296600088,26836.638256044975,4198.233746365747,24450.0,1.0976130166071565,0.28485241197336963,0.9110679127067123,1.6134532910429809
511,039830,오로라,6200.0,14450.0,10619.445802770986,1355.2983524299793,9850.0,1.0781163251544148,0.2851085902986922,0.9275436951172904,1.467005076142132
497,271980,제일약품,15650.0,138352.1053430455,51836.87027819924,20679.576102332398,40100.0,1.2926900318752927,0.2851673788102346,0.7735806537854321,3.4501771905996383
671,001045,CJ우,27050.0,113000.0,64373.105134474325,18044.513621452308,54200.0,1.187695666687718,0.2864525123551543,0.8419665306928588,2.084870848708487
491,249420,일동제약,8838.351284707132,33437.02618147033,18394.43291408415,4249.473225179078,16000.0,1.1496520571302595,0.28655886431094335,0.8698283918146346,2.089814136341896
835,009270,신원,999.0,3014.9864928122583,1702.8273032797574,405.99474185146033,1475.0,1.1544591886642424,0.2873448270110889,0.8662064539128853,2.0440586391947515
939,003460,유화증권,1900.0,3560.0,2762.529411764706,378.8165059347105,2550.0,1.0833448673587083,0.28738675479487397,0.9230670953729531,1.396078431372549
869,264900,크라운제과,5030.0,75653.72724841004,17162.40090952875,12964.749803625109,9980.0,1.7196794498525803,0.28979128314106906,0.5815037215719041,7.580533792425856
417,000320,노루홀딩스,6330.0,23187.424990506843,13711.672397301118,3110.435254064303,12000.0,1.1426393664417598,0.29105682568116964,0.8751667668461779,1.9322854158755702
38,024110,기업은행,4586.537066347698,13039.258612666787,9917.88642311891,1620.1612316421874,9030.0,1.0983262927041983,0.2918378846236289,0.9104762461234462,1.443993201845713
170,079550,LIG넥스원,16100.0,108500.0,51455.541972290135,23853.448478886672,38500.0,1.3365075836958478,0.29351988224084125,0.7482187248310986,2.8181818181818183
179,001800,오리온홀딩스,6987.471226548685,29499.3553319826,16823.23879722872,5209.706899068964,14000.0,1.2016599140877657,0.2939371771335826,0.8321822075251175,2.1070968094273286
775,049950,미래컴퍼니,10761.835742437552,150476.00506367502,49586.4216842562,32466.06334663179,32000.0,1.5495756776330063,0.29401731504054385,0.6453379556960464,4.702375158239844
535,041650,상신브레이크,2050.0,8540.0,5288.944580277099,1869.0537377445964,4280.0,1.2357347150180138,0.29466206407719253,0.8092351763261928,1.9953271028037383
442,013890,지누스,39148.869415299734,109459.05554403704,87258.94733898695,11929.743190835577,80900.0,1.0786025629046594,0.2970053528734984,0.9271255552249162,1.3530167557977384
818,085810,알티캐스트,500.39863277442913,4399.026786628937,2485.7206945846433,893.8571749757301,2010.0,1.236676962479922,0.2972899040810024,0.8086186048090431,2.1885705406114115
109,029780,삼성카드,23600.0,54300.0,36542.216788916056,4808.0812520731,34000.0,1.0747710820269427,0.29849349634183975,0.9304306905188315,1.5970588235294119
166,012630,HDC,6880.0,20800.0,12807.496999663439,3186.2478765356714,11150.0,1.1486544394316986,0.3014609056170957,0.870583846343513,1.8654708520179373
783,102280,쌍방울,335.94013237244894,1809.8780485440848,755.7798955081643,281.4305650125091,610.0,1.2389834352592857,0.3022305442728226,0.8071132926734627,2.967013194334565
916,072130,유엔젤,1715.0,6260.0,4449.095354523228,809.7461718596581,4030.0,1.103993884497079,0.3023813011381171,0.9058021190538994,1.553349875930521
905,010400,우진아이엔에스,4775.0,19900.0,8868.685483870968,2072.370651937895,7800.0,1.1370109594706368,0.30303805498425707,0.8794989983786738,2.551282051282051
205,003240,태광산업,496000.0,1749000.0,1085743.2762836185,271626.1797224773,946000.0,1.1477201652046707,0.3034620292903082,0.8712925243599532,1.8488372093023255
862,063570,한국전자금융,3865.0,14863.651110258346,7692.352504423294,2647.4480364808155,6350.0,1.2113940951847706,0.30606464158941926,0.8254951910158294,2.340732458308401
257,079430,현대리바트,5680.0,32530.639462365307,19665.946354067735,4767.675335508923,17250.0,1.140054861105376,0.3061705028651388,0.8771507706483691,1.885834171731322
211,071840,롯데하이마트,11250.0,80700.0,48744.947025264875,16774.227290706745,40300.0,1.209552035366374,0.30732475275340065,0.8267523601802708,2.002481389578164
472,067830,세이브존I&C,1745.0,6040.0,4082.041564792176,1067.1883982643578,3550.0,1.1498708633217396,0.3090499387789096,0.8696628742389441,1.7014084507042253
539,073240,금호타이어,1861.7500017675607,6320.0,4194.429504696012,868.0054705702165,3765.0,1.1140583013800829,0.31039488999172576,0.8976190911743229,1.6786188579017265
658,007460,에이프로젠 KIC,907.8286626243771,4322.348408614572,2297.944456684877,581.9012677292519,2015.0,1.1404190852034128,0.3133980293180612,0.8768706285037603,2.1450860588657923
662,007210,벽산,910.0,9100.0,3326.525672371638,1578.986437436864,2560.0,1.299424090770171,0.3136770799905134,0.7695716949554923,3.5546875
202,001430,세아베스틸,5360.0,36550.0,20646.41401792991,7317.489408340381,17150.0,1.2038725374886246,0.31639056182419767,0.8306527218289079,2.131195335276968
902,217730,강스템바이오텍,4215.33083946506,19249.354496263622,8799.139690324302,3517.1878839361602,7120.0,1.2358342261691435,0.31653519627621246,0.8091700155447339,2.7035610247561266
644,100120,뷰웍스,16400.0,72100.0,40688.997555012225,12465.692281926978,34750.0,1.1709064044607835,0.31688495354040747,0.8540392265259767,2.074820143884892
613,228760,지노믹트리,1902.280601904863,38550.0,15559.08993453796,8002.5541504125695,11750.0,1.3241778667691881,0.3170427904610539,0.755185557088235,3.2808510638297874
306,025860,남해화학,4510.0,21850.0,9998.944580277099,2463.8524984172946,8830.0,1.1323833046746432,0.31759389739736144,0.8830932033984026,2.4745186862967157
8,055550,신한지주,20731.727818332572,50853.03871516699,38606.76023630888,5816.041673596962,35850.0,1.0768970777213076,0.31775262141868366,0.9285938467917284,1.4184948037703484
129,005300,롯데칠성,72140.54448056032,285345.4164360756,152020.07152520728,53116.03303880906,127000.0,1.1970084372063565,0.31880410011310323,0.83541599951781,2.2468143026462646
250,019210,와이지-원,3190.0,20276.251167706592,9148.654704972021,3481.8227406931633,7520.0,1.2165764235335135,0.319978391532141,0.8219787763891782,2.696309995705664
150,041510,에스엠,16696.154781104156,55050.240530849995,33456.42134326449,7710.315179803539,29850.0,1.1208181354527467,0.31998533484720115,0.892205406362431,1.8442291635125627
91,004370,농심,214000.0,417500.0,303325.59087204566,44565.08315463602,282500.0,1.0737189057417547,0.3201399996179759,0.9313424534600817,1.4778761061946903
872,105840,우진,2850.0,8593.109059126828,4847.709234903307,862.6763893521683,4445.0,1.0905982530716103,0.32031655439851303,0.9169279312373321,1.9332078873176215
82,047810,한국항공우주,16350.0,86400.0,44053.31423895254,16472.79603080012,36500.0,1.206940116135686,0.3232849180986857,0.8285415213488342,2.367123287671233
125,161890,한국콜마,31400.0,97749.15480757548,63424.27821742938,14482.575759534004,56900.0,1.1146621830831174,0.32617801750114883,0.8971327951882554,1.717911332294824
522,092200,디아이씨,989.0,6668.154850336612,3797.382117821913,1564.0573050594621,3100.0,1.2249619734909398,0.3278419079976983,0.816351871846409,2.151017693656972
989,085310,엔케이,532.0,3962.353158692324,1578.147722046663,650.6396943802074,1290.0,1.2233703271679557,0.3289304839455386,0.8174139733427674,3.0715915958855224
364,002810,삼영무역,10058.540117186662,21712.42752456984,15363.977625472427,1733.7168889540692,14600.0,1.0523272346213992,0.3297300092719041,0.9502747501919161,1.4871525701760164
326,092730,네오팜,20200.0,57090.90700409059,36701.66617353042,9549.860301637093,32500.0,1.1292820361086284,0.3299788817050806,0.8855183807278836,1.7566432924335567
674,123690,한국화장품,6700.0,22600.0,13286.40586797066,2965.616536846883,12000.0,1.1072004889975549,0.33222646308404324,0.9031787918603497,1.8833333333333333
530,054050,농우바이오,6530.0,24263.654902657494,13867.547440388213,3330.79896746373,12450.0,1.1138592321596958,0.33520411192759725,0.89777951389878,1.9488879439885538
996,004840,DRB동일,3030.0,14209.884596086302,7847.28541950617,2392.4781417133245,6830.0,1.1489436924606398,0.33534487637195043,0.8703646719695602,2.080510189763734
484,042000,카페24,10264.400270500251,96917.96682225334,41407.469156228464,19111.577075294023,33350.0,1.2416032730503288,0.33665796337328213,0.8054102479475863,2.906085961686757
228,007570,일양약품,18950.0,97600.0,40141.518462014785,15312.288283521375,33700.0,1.191142981068688,0.33699569468159074,0.8395297759323609,2.8961424332344214
493,004250,NPC,2650.0,7670.0,4875.350448247758,1370.100301548327,4300.0,1.13380242982506,0.3372671682477772,0.8819878787473537,1.783720930232558
94,000880,한화,12050.0,52000.0,32775.59087204564,8058.182412310076,29400.0,1.1148160160559741,0.33764378048198407,0.8970090002275234,1.7687074829931972
914,003650,미창석유,45000.0,95900.0,78578.3618581907,10471.420867366236,74200.0,1.0590075722128127,0.33792789832447245,0.9442803113394973,1.2924528301886793
388,102260,동성코퍼레이션,2350.0847532330818,7788.85232500107,5751.733670353006,989.3294861249492,5340.0,1.0771036835867054,0.3386411714544271,0.9284157275092091,1.4585865777155562
957,077970,STX엔진,3630.0,19900.0,8134.710676446618,2740.24023313834,7030.0,1.157142343733516,0.34342124498525706,0.8641979142976509,2.8307254623044096
1004,008870,금비,41400.0,171000.0,72403.58890701468,14025.949251845823,66800.0,1.0838860614822556,0.34475657706116164,0.9226061996151715,2.559880239520958
391,003200,일신방직,41400.0,152500.0,99922.2086389568,23885.42581418872,90500.0,1.1041128026404066,0.34661510878301627,0.9057045599041799,1.6850828729281768
411,054950,제이브이엠,12250.0,66200.0,41279.01385493072,10475.786269601236,37150.0,1.1111443837128054,0.3467357586929374,0.8999730499996546,1.781965006729475
468,002990,금호산업,4288.760375219428,15836.9362479433,10030.34932495278,1941.4215764605779,9270.0,1.082022580901055,0.34766002473449537,0.924195130167477,1.7084073622376807
397,016450,한세예스24홀딩스,3150.0,24150.0,9052.701711491443,3237.1168002542163,7790.0,1.162092645891071,0.34824244299379076,0.8605165892201466,3.1001283697047497
147,008930,한미사이언스,19174.28752318322,137704.66827302516,69391.36858691539,26798.755787698676,59100.0,1.1741348322659118,0.3504802855255873,0.8516909408693237,2.330028227969969
169,079160,CJ CGV,8530.842705128205,73250.69884615384,33659.021062065076,14110.605467461479,28350.0,1.1872670568629657,0.35336800597205403,0.8422704851613009,2.583798901098901
559,226320,잇츠한불,8150.0,71000.0,32226.64194915254,14167.428248486436,26900.0,1.1980164293365256,0.353466609749154,0.8347130936708529,2.6394052044609664
609,115960,연우,14250.0,49350.0,27796.04726976365,7868.972010176939,24850.0,1.118553210050851,0.3540579020159291,0.8940120067730515,1.9859154929577465
978,009310,참엔지니어링,902.5706149056988,3193.863802597102,1801.0843077077639,553.3554196743169,1595.0,1.1292064625127045,0.35478760575738183,0.8855776451852791,2.002422446769343
49,005940,NH투자증권,6310.0,17050.0,12149.494702526488,2070.1125909587563,11400.0,1.0657451493444288,0.3586554492279911,0.9383106276534586,1.4956140350877194
141,000640,동아쏘시오홀딩스,69008.33070959781,172262.71309525086,116607.45541648506,21048.028693846492,109000.0,1.0697931689585785,0.3588878333410135,0.9347601284213465,1.5803918632591822
825,005110,한창,562.5593530698312,3750.7550992196184,1442.901336263075,658.9872941892347,1205.0,1.1974284948241287,0.35904579680062554,0.8351229357932343,3.112659833377277
437,011760,현대상사,7060.0,49800.0,21317.758761206194,5814.305299403914,19250.0,1.107416039543179,0.3610577182567678,0.9030029946220671,2.587012987012987
596,208340,파멥신,8830.756702103183,43429.74236730122,22514.091053693362,7651.493503575642,19800.0,1.137075305742089,0.36140197061130586,0.879449228164682,2.19342133168188
725,001440,대한전선,405.0,3948.203347211377,1281.5942391356077,590.5593439776713,1075.0,1.1921806875680072,0.36323386354322484,0.8387990263790912,3.6727472997315136
498,000860,강남제비스코,11650.0,43350.0,28397.51426242869,8285.362932431188,25500.0,1.1136280102913212,0.36327636267480823,0.8979659192825111,1.7
203,052690,한전기술,12950.0,38800.0,22269.030154849224,4968.005969841617,20550.0,1.083651102425753,0.36466378698270085,0.9228062406447057,1.8880778588807785
736,258830,세종메디칼,4480.0,33700.0,11917.410071942446,4145.162867612545,10500.0,1.1349914354230901,0.3661968357269596,0.881063917127472,3.2095238095238097
554,102460,이연제약,6742.162161105758,26975.85180912507,18676.56435730368,3896.4616533420494,17350.0,1.0764590407667827,0.3667574837322946,0.9289717138588762,1.5548041388544709
149,009240,한샘,46850.0,235500.0,124340.91279543602,53209.423466701686,106500.0,1.1675203079383663,0.36870086327157614,0.8565161506833424,2.211267605633803
414,036560,영풍정밀,4755.0,10250.0,8360.843520782397,786.4938363479836,8100.0,1.032202903800296,0.3700754164492538,0.9688017698054002,1.2654320987654322
646,108675,LG하우시스우,12800.0,85800.0,42877.773246329525,16565.9095938066,37450.0,1.144933865055528,0.37158922961642293,0.8734128935486601,2.2910547396528704
33,316140,우리금융지주,6560.0,15067.30697239295,10601.111908452853,1913.5487069701596,9980.0,1.0622356621696245,0.37274705636769245,0.9414106827834158,1.509750197634564
297,123890,한국자산신탁,1274.378256189062,7843.3427313636075,4497.880559213222,1412.2966255159574,4040.0,1.1133367720824807,0.37288956063775447,0.8982008185443423,1.9414214681593087
162,139130,DGB금융지주,3420.0,13150.0,8749.631612365545,2069.3039609716607,8100.0,1.080201433625376,0.3767843458621315,0.9257532612633149,1.623456790123457
987,001420,태원물산,2455.0,8550.0,4308.577832110839,792.9770723605992,4060.0,1.061226067022374,0.37696021971230254,0.9423062918213417,2.105911330049261
714,012320,경동인베스트,18000.0,71400.0,38790.56782674662,8653.406954632197,36100.0,1.0745309647298233,0.37792849995044914,0.9306386068189638,1.9778393351800554
691,001250,GS글로벌,679.8317396502115,4650.0,2585.0863657283608,725.0948289186358,2360.0,1.095375578698458,0.37811951998703086,0.9129288797804085,1.9703389830508475
293,234080,JW생명과학,10700.0,31150.0,20505.39351851852,3917.127111535736,19300.0,1.0624556227211668,0.37914622700929745,0.9412157822072558,1.6139896373056994
173,115390,락앤락,6726.348153826435,32165.1758940853,16202.810265271684,4726.916085473307,14750.0,1.09849561120486,0.3792890860403178,0.9103359083093401,2.1806898911244272
98,007070,GS리테일,25950.0,59100.0,40849.877750611246,6773.815908255977,38800.0,1.0528319007889497,0.38109054670075204,0.949819243936891,1.5231958762886597
78,069960,현대백화점,53000.0,147500.0,93130.88834555827,20438.218672114126,87000.0,1.0704699809834284,0.3820993497560002,0.934169119886306,1.6954022988505748
877,153710,옵티팜,4683.500340392711,28706.926794771865,12721.951537589453,5241.238831986339,11200.0,1.1358885301419155,0.38576272708683434,0.8803680761483366,2.5631184638189164
512,003480,한진중공업홀딩스,2150.0,6390.0,4086.711491442543,989.8945994397465,3805.0,1.0740371856616406,0.38798014785004664,0.9310664596626314,1.6793692509855453
927,009810,엔케이물산,269.86502924689205,1735.974038513223,697.0343557248372,237.37186307139243,630.0,1.1064037392457733,0.38881753284247605,0.9038291941074712,2.7555143468463856
859,085370,루트로닉,3455.0927156986836,20475.637070315177,10726.626543596338,3660.6647373084916,9710.0,1.1046989231304158,0.39061504444997147,0.9052240199223445,2.1087164850994005
459,063080,게임빌,13700.0,97610.27597073746,50814.24252517608,17808.520789950984,45950.0,1.1058594673596536,0.3923723001335366,0.9042740325654549,2.1242715118767674
360,004380,삼익THK,7590.0,27900.0,13656.609616951915,3963.1161936178764,12600.0,1.0838579061072948,0.39488441597567425,0.9226301661548304,2.2142857142857144
120,001740,SK네트웍스,4015.0,8120.0,5783.854930725346,879.9759776203913,5550.0,1.0421360235541164,0.39521530118595993,0.9595676355084483,1.463063063063063
314,007160,사조산업,18950.0,87300.0,54282.76283618582,15965.360722922569,50100.0,1.0834882801633896,0.39666462468397445,0.9229449162562242,1.7425149700598803
576,214180,민앤지,7765.947802042245,27691.450029913103,17856.536266238418,3517.0775816510927,16950.0,1.0534829655597886,0.3982988829983666,0.949232244556162,1.6337138660715695
96,009420,한올바이오파마,10950.0,41600.0,24884.61056024345,8477.541893731928,22750.0,1.0938290356150968,0.4005994010053852,0.9142196517371349,1.8285714285714285
331,024720,한국콜마홀딩스,13181.385038983472,54367.01932133441,31217.090794193224,8620.82379045337,29050.0,1.0745986504025207,0.40076069764768574,0.9305799887478198,1.871498083350582
375,028300,에이치엘비,8051.946281636672,136698.43619463028,49305.26961773319,33157.115242301894,41100.0,1.1996415965385203,0.40227367307207673,0.8335822989844869,3.32599601446789
891,000540,흥국화재,1330.0,7650.0,4251.112469437653,1356.8399186448169,3925.0,1.0830859794745613,0.4050306122266051,0.9232877342619937,1.9490445859872612
521,014710,사조씨푸드,2370.0,8110.0,6149.250203748981,1079.4736800532805,5890.0,1.04401531472818,0.40510174468195587,0.9578403553020294,1.3769100169779287
372,013570,디와이,2310.0,8020.0,5845.623471882641,1095.2088108441887,5590.0,1.0457287069557497,0.40772479142222695,0.9562709652593627,1.4347048300536673
574,092230,KPX홀딩스,35800.0,107000.0,59651.71149144254,8162.5528288284895,57800.0,1.0320365309938155,0.41026845832923287,0.968957948646483,1.8512110726643598
55,028050,삼성엔지니어링,7070.0,20200.0,13954.40912795436,2930.0454381582404,13300.0,1.0492036938311549,0.41163375176049155,0.9531037737281612,1.518796992481203
341,027410,BGF,2720.0,13799.701341324742,6650.038564179648,2378.0349896378716,6150.0,1.081307083606447,0.41672697325265795,0.9248066670059479,2.2438538766381693
423,023410,유진기업,2700.0,10840.981651569457,5337.327996865431,1109.721898419377,5110.0,1.044486887840593,0.41884414438626005,0.957407902044068,2.121522828095784
134,001680,대상,13200.0,33321.04329900478,25470.02780585886,2694.668406792498,24950.0,1.0208427978300143,0.4234857612591222,0.9795827546863048,1.3355127574751413
878,017040,광명전기,1080.0,4875.0,2590.9902200488996,555.3993257083231,2485.0,1.042652000019678,0.42432701731125155,0.9590927749442067,1.9617706237424548
1001,005750,대림B&Co,1995.0,15992.377652912866,6300.477307095598,2359.040095263293,5860.0,1.0751667759548802,0.4259405290531614,0.9300882638527191,2.7290746847974177
894,069460,대호에이엘,1105.0,7980.0,2646.6233766233768,1397.2282580517535,2390.0,1.1073737977503668,0.4271377271647801,0.903037440502478,3.3389121338912133
848,089600,나스미디어,18400.0,93700.0,42563.091874252554,13998.861493444718,40000.0,1.064077296856314,0.4273625709527449,0.9397813513683428,2.3425
380,078150,HB테크놀러지,1635.0,5994.828472503744,3319.2805104445524,929.1970723694683,3150.0,1.0537398445855721,0.4277209925300782,0.9490008422271367,1.9031201500011885
983,000180,성창기업지주,1000.0,5160.0,2435.5532617671347,668.1591395746999,2315.0,1.0520748430959546,0.42840908335261946,0.9505027199940327,2.2289416846652266
935,044380,주연테크,567.5265273225494,2015.7165874940254,1084.4985924626303,305.39156670430077,1030.0,1.0529112548180877,0.4291829059288568,0.9497476595715285,1.9570063956252672
771,214390,경보제약,4670.0,20900.0,12142.526487367562,2915.9387005935528,11650.0,1.0422769517053703,0.43293435310070455,0.9594378906333898,1.793991416309013
270,265520,AP시스템,18573.586740042127,53846.17803298249,30756.093919673494,8429.125473624448,29350.0,1.04790779964816,0.43375830479871114,0.9542824286027403,1.8346227609193353
412,003380,하림지주,3694.0402702697434,13630.957924589315,9328.618920800156,2269.7592274908384,8950.0,1.042303790033537,0.4337597084651657,0.9594131860230731,1.5230120586133313
610,069510,에스텍,6670.0,15400.0,10796.430317848412,1350.8721624717455,10600.0,1.018531162061171,0.442193585823647,0.9818059940123285,1.4528301886792452
570,003470,유안타증권,1350.0,5249.496559500099,3325.086065383852,558.1929734833072,3245.0,1.024679835249261,0.44295800203669844,0.9759145887327261,1.6177185083205234
43,139480,이마트,97900.0,317500.0,181619.967400163,50868.41805063793,174500.0,1.0408021054450602,0.44434250747445037,0.9607974414813345,1.819484240687679
577,282880,코윈테크,13600.349932745983,31537.043322309524,24141.948731642206,2832.8380227146713,23750.0,1.0165031044901982,0.44497833594051583,0.98376482627815,1.3278755083077693
206,034120,SBS,13550.0,30000.0,22558.842705786472,4041.6531873303525,22000.0,1.0254019411721123,0.44501319258580135,0.9752273326661778,1.3636363636363635
346,000370,한화손해보험,965.0,9200.0,5113.417658530542,1861.565425769749,4860.0,1.0521435511379718,0.4458586704392418,0.9504406493946813,1.8930041152263375
847,017900,광전자,1130.0,3610.0,2366.251018744906,345.9930322618613,2320.0,1.01993578394177,0.44682933011899173,0.9804538832192712,1.5560344827586208
130,181710,NHN,54900.0,95900.0,72676.04166666667,8141.354839361181,71600.0,1.0150285148975793,0.44742497313465457,0.9851939973340594,1.339385474860335
907,001380,SG충방,663.0,8448.998505320116,2778.3298462669304,1131.7410431871633,2630.0,1.0563991810900877,0.4478625709429427,0.9466118659502463,3.2125469601977628
579,239610,에이치엘사이언스,20200.0,116300.0,44918.76155268022,19770.818232915008,42350.0,1.060655526627632,0.4483121221890437,0.9428131706243147,2.7461629279811097
1000,014130,한익스프레스,2980.0,14450.0,6233.153594771242,2103.4919332542945,5960.0,1.0458311400622888,0.4483396993121552,0.9561773040535404,2.424496644295302
88,017800,현대엘리베이,24223.720793074324,88830.36982480371,45646.549931596404,12874.368748346707,44050.0,1.0362440393097936,0.45065369517370735,0.9650236450730906,2.0165804727537733
826,060570,드림어스컴퍼니,3075.0,10308.24281852183,5612.356969411729,990.5346700955464,5490.0,1.0222872439729924,0.45084522001905836,0.9781986480762728,1.8776398576542497
106,069620,대웅제약,62700.0,275500.0,133264.9551752241,42919.91150369416,128000.0,1.0411324623064384,0.45118449063357513,0.9604925753488495,2.15234375
964,002630,오리엔트바이오,354.5835290305951,4099.581310358942,1496.619333079787,697.134630775982,1415.0,1.0576815074768813,0.45339900525487054,0.9454641996961055,2.8972306080275207
338,039570,HDC아이콘트롤스,5050.0,19450.0,10273.389355742296,1932.9528159586425,10050.0,1.0222277965912732,0.4539970803193743,0.9782555349547389,1.935323383084577
30,030200,KT,17650.0,35400.0,28188.38630806846,3025.926173032166,27850.0,1.0121503162681673,0.4554794952145169,0.987995541696844,1.2710951526032317
199,000070,삼양홀딩스,32500.0,168000.0,94802.36348818256,28884.466565353,91600.0,1.0349603000893293,0.45586050454999166,0.9662206365922328,1.834061135371179
829,032560,황금에스티,3550.0,16100.0,8500.36674816626,1850.6926605429053,8300.0,1.024140572068224,0.45689241965446437,0.9764284584298103,1.9397590361445782
799,010660,화천기계,1465.0,5900.0,2524.5263591433277,565.9405879582433,2465.0,1.024148624398916,0.458115979764846,0.9764207812971588,2.393509127789047
377,046140,SBS콘텐츠허브,4125.0,12700.0,7307.110839445802,1876.141182448993,7110.0,1.0277230435226163,0.4581633705888193,0.9730247913605274,1.7862165963431786
755,007110,일신석재,1115.0,3895.0,1938.8508557457212,611.0857209304792,1875.0,1.0340537897310513,0.4583912200816581,0.9670676805508266,2.0773333333333333
28,018260,삼성에스디에스,125000.0,264000.0,187264.87367563162,31326.751308053885,184000.0,1.017743878671911,0.4584973857262541,0.9825654773821232,1.434782608695652
403,078160,메디포스트,18287.184338799696,79723.56115525922,36201.136774732026,9700.233603179287,35250.0,1.0269826035384972,0.46094511353297996,0.9737263285224814,2.261661309369056
948,069730,DSR제강,2235.0,17400.0,5468.553382233089,2257.0514946796798,5260.0,1.039648931983477,0.46318979866741944,0.9618631532590204,3.307984790874525
514,215360,우리산업,11250.0,42650.0,27121.31214343928,6457.104045066684,26550.0,1.0215183481521386,0.4647483543425413,0.9789349372029744,1.606403013182674
545,005430,한국공항,20750.0,58900.0,41473.02363488183,5857.241797132602,41000.0,1.011537161826386,0.467816899407763,0.9885944261251312,1.4365853658536585
668,015860,일진홀딩스,1900.0,11000.0,5113.031784841076,1513.277956201248,4995.0,1.0236299869551704,0.46891505040403314,0.9769154994907303,2.2022022022022023
612,065570,삼영이엔씨,3942.6515081579755,11507.041029623859,6946.533834046553,1532.8429637023264,6830.0,1.0170620547652347,0.46969974763463834,0.983224175274956,1.6847790672948548
57,004020,현대제철,13150.0,68700.0,45498.0847595762,12535.396962111088,44600.0,1.0201364295869104,0.4714426502818424,0.9802610425400998,1.5403587443946187
760,010170,대한광통신,783.3208149400017,7290.0,3429.4236606386767,1713.1576298119203,3315.0,1.0345169413691333,0.4733740094753145,0.9666347258427186,2.1990950226244346
900,000680,LS네트웍스,1220.0,3680.0,2840.170449259471,464.72069975390195,2810.0,1.0107368146830857,0.47411817883089924,0.9893772399232809,1.309608540925267
