,0,1,2,3,4,5,6,7,8,C/M,Max/Current
397,168490,한국패러랠,1890.0,2665.0,2340.379282218597,238.40079207129128,1965.0,1.1910327135972503,0.05767760103218856,0.8396075007710928,1.356234096692112
19,000810,삼성화재,126000.0,309000.0,251202.28384991843,40794.6458432188,187000.0,1.3433277211225585,0.057767781776427635,0.7444199835051011,1.6524064171122994
225,003920,남양유업,255000.0,944000.0,575616.2316476345,174517.3359893175,301000.0,1.9123462845436363,0.057792792340126,0.5229178460420105,3.1362126245847177
327,013520,화승코퍼레이션,1483.3872986833576,5888.402624773502,3252.6003204974527,947.6334434556085,1790.0,1.8170951511158953,0.06136395169455886,0.5503289133680702,3.289610404901398
182,019680,대교,3075.0,11000.0,6786.818923327895,1710.5778815409503,4190.0,1.6197658528228867,0.06449528509675376,0.6173731828320899,2.6252983293556085
734,153360,하이골드3호,1170.0,2890.0,1693.0409836065573,249.0044458831636,1320.0,1.2826068057625435,0.0670497634971028,0.7796621657605144,2.1893939393939394
380,025560,미래산업,2494.0166508697534,14331.458990172443,7011.32406944698,2589.336778029938,3150.0,2.225817164903803,0.06794917201867585,0.449273199869145,4.5496695206896645
407,091090,세원셀론텍,1281.99867825153,5816.316150993518,2807.909589182097,677.0308082100411,1815.0,1.5470576248937173,0.0712472332108633,0.6463883335106537,3.2045819013738392
249,096760,JW홀딩스,3592.47117473804,15198.91349918533,7059.581934191705,1817.9775605032771,4400.0,1.6044504395890238,0.07174266329867586,0.6232663691725795,3.4542985225421203
111,000150,두산,26050.0,177326.55645617377,107525.16736176203,39275.03468309333,50200.0,2.1419356048159766,0.07220237666483624,0.46686744351771237,3.53240152303135
579,084670,동양고속,20856.50638959044,36502.020293766094,28909.261037848788,3524.1404510128523,23850.0,1.212128345402465,0.07555789514087569,0.8249951449390192,1.5304830311851612
270,078520,에이블씨엔씨,5790.0,21617.331544587025,12272.749403511565,3405.203010955625,7430.0,1.6517832306206683,0.07748965296145854,0.6054063157090191,2.9094658875621837
215,002960,한국쉘석유,206000.0,501000.0,348099.10277324636,69409.50184328585,250500.0,1.3896171767395065,0.07984207848124364,0.7196226534464154,2.0
501,034590,인천도시가스,20950.0,32050.0,28908.15660685155,2282.289118305546,25700.0,1.1248309963755467,0.07991033665660324,0.8890224426800295,1.2470817120622568
382,007660,이수페타시스,1785.0,7070.0,4497.455138662316,814.3397526092504,3355.0,1.3405231411810181,0.0803200527344341,0.7459774242457218,2.107302533532042
186,071320,지역난방공사,26000.0,87400.0,58572.92006525285,14711.952545843676,37950.0,1.5434234536298512,0.08049048414954735,0.647910330537081,2.303030303030303
473,152550,한국ANKOR유전,1560.0,2110.0,1826.7047308319738,115.01441653225052,1670.0,1.0938351681628586,0.08652337860671638,0.9142145261973441,1.2634730538922156
307,001130,대한제분,91500.0,240500.0,171931.48450244698,20202.98512390935,144500.0,1.1898372629927128,0.08726458843303941,0.8404510693208341,1.6643598615916955
171,009970,영원무역홀딩스,27400.0,72000.0,52694.82055464927,9312.983678079825,40150.0,1.3124488307509157,0.08898611277860996,0.7619344667539164,1.7932752179327522
750,005725,넥센우,2025.0,6120.0,4101.956162117453,896.1791820768364,2940.0,1.3952231843936913,0.09739014331143259,0.7167312091610349,2.0816326530612246
910,378850,화승알앤에이,5230.0,7800.0,6363.636363636364,784.6180309841563,5350.0,1.1894647408666101,0.09819846477190769,0.8407142857142856,1.4579439252336448
46,078930,GS,30300.0,76700.0,51559.42088091354,9937.96158989893,38850.0,1.327140820615535,0.10047035710001045,0.7534995416207563,1.9742599742599742
661,000157,두산2우B,25800.0,108500.0,75345.92287552707,12418.005229850092,59600.0,1.2641933368377025,0.1024005246951466,0.7910182492350696,1.820469798657718
296,005500,삼진제약,16650.0,58200.0,33359.543230016316,7412.976671899733,24000.0,1.3899809679173465,0.10336845119974042,0.7194343110311304,2.425
256,017940,E1,22400.0,74000.0,55106.443719412724,9715.437288660307,42850.0,1.28603135867941,0.10355660524785798,0.7775860154972211,1.7269544924154026
512,014990,인디에프,926.0,4300.0,2075.9608482871126,636.0330476080355,1275.0,1.628204586891853,0.10395973881875753,0.6141734325346309,3.372549019607843
349,004970,신라교역,6850.0,17800.0,13443.189233278956,2378.921386541642,10450.0,1.2864295917013355,0.10415741153507224,0.777345302417581,1.7033492822966507
274,005720,넥센,2985.0,8694.788500674875,6357.559747853971,1383.7964732059686,4620.0,1.3760951835181756,0.104622010104988,0.7266939176717145,1.8819888529599296
273,008060,대덕,4833.881505688231,29117.25666012101,14462.646256856304,6081.62870994651,6870.0,2.105188683676318,0.10593204389619787,0.4750168038399709,4.238319746742505
900,36328K,티와이홀딩스우,21100.0,45500.0,26116.0,3921.572882271569,21250.0,1.2289882352941177,0.10733452683208655,0.8136774391177821,2.1411764705882352
911,302440,SK바이오사이언스,123500.0,169000.0,143500.0,16151.07249866531,123500.0,1.1619433198380567,0.10780096549735507,0.8606271777003485,1.368421052631579
48,005830,DB손해보험,23800.0,83800.0,60428.71125611746,11701.370209798637,46000.0,1.3136676360025534,0.10877318752963933,0.7612275529927542,1.8217391304347825
459,035000,지투알,3400.0,11600.0,7743.242251223491,1688.4897580083484,5670.0,1.3656511906919737,0.1097482942459232,0.7322514027123582,2.0458553791887124
505,000850,화천기공,23950.0,62900.0,45117.78140293638,9271.030031734294,33800.0,1.334845603637171,0.11108684226558352,0.7491503116729098,1.8609467455621302
525,000650,천일고속,40950.0,128000.0,80740.21207177814,13149.222761072038,64800.0,1.2459909270336131,0.11270737683136772,0.8025740623816139,1.9753086419753085
220,000815,삼성화재우,86100.0,206500.0,170853.83360522022,21975.746315149354,144500.0,1.1823794713164029,0.11522050654544691,0.8457521669305113,1.4290657439446366
235,029530,신도리코,19500.0,73100.0,45772.716150081564,13005.9763297484,30250.0,1.5131476413250105,0.11633555114624977,0.6608740434108168,2.4165289256198346
867,00806K,대덕1우,5610.0,18198.874522933427,13112.21294419492,4467.142729725943,7820.0,1.6767535734264605,0.11806853032365211,0.5963905584268363,2.327221806001717
300,214420,토니모리,6300.0,37666.666666666664,15966.193583469276,6794.160841834485,7930.0,2.0133913724425314,0.11844245584511909,0.4966744239034148,4.74989491382934
691,025620,제이준코스메틱,1090.4287747060846,20019.489664294462,7283.613596113201,4555.36644494831,1905.0,3.823419210558111,0.11885692893710714,0.26154599977909,10.508918458947225
490,005800,신영와코루,64300.0,189000.0,130507.59183673469,28317.571443322002,97100.0,1.3440534689674015,0.11905027364003262,0.7440180194380748,1.9464469618949536
168,037560,LG헬로비전,2420.0,13900.0,7607.850734094616,2393.903380943629,4795.0,1.5866216338049253,0.11999616619666853,0.6302699891982878,2.8988529718456726
584,001210,금호전기,1285.2796987435966,7417.174965906682,4302.538957544657,1390.2235221859708,2670.0,1.6114378118144783,0.12013751719475046,0.6205638173985755,2.7779681520249744
200,006840,AK홀딩스,12000.0,86900.0,50508.93148450245,19711.13110785934,27650.0,1.826724465985622,0.12308617999456589,0.547427933780064,3.142857142857143
261,002795,아모레G우,16100.0,85600.0,43420.79934747145,18722.96875152886,21850.0,1.98722193809938,0.12463925587640079,0.5032150565710947,3.917620137299771
189,053210,스카이라이프,4760.0,18500.0,12402.214518760196,3284.0325649758233,8620.0,1.4387719859350576,0.12472254828230739,0.6950371634808418,2.1461716937354987
113,005610,SPC삼립,40650.0,239500.0,127696.77814029364,47774.569828144005,72700.0,1.756489382947643,0.12483060733390144,0.5693174178609924,3.294360385144429
263,004690,삼천리,56000.0,125500.0,96367.45513866232,14753.751552243679,79500.0,1.212169247027199,0.12646418733718962,0.8249673075376757,1.578616352201258
162,033920,무학,3660.0,35544.0350877193,15246.46597120861,7301.196887162348,6900.0,2.2096327494505235,0.12648523788314092,0.45256389336584246,5.151309433002797
735,172580,하이골드12호,1920.0,3265.0,2455.707818930041,289.8889767536221,2125.0,1.1556272089082547,0.12697480400524164,0.8653309581943134,1.536470588235294
75,001450,현대해상,17700.0,49200.0,32831.64763458401,7713.781310058688,24050.0,1.365141273787277,0.12746919938872847,0.7325249182641187,2.045738045738046
291,004150,한솔홀딩스,2414.861847141359,9075.360981639535,5469.472254304917,1516.470922176036,3745.0,1.4604732321241436,0.12773540211308126,0.6847095708461418,2.4233273649237743
251,101060,SBS미디어홀딩스,1575.0,3500.0,2462.9567699836866,482.1618465753024,1915.0,1.28613930547451,0.1278824312076729,0.7775207520238708,1.8276762402088773
323,003120,일성신약,76000.0,151000.0,103906.28058727569,19476.73864580836,81800.0,1.2702479289398005,0.12818569915621192,0.7872478885556143,1.8459657701711492
806,070960,용평리조트,2450.0,14000.0,7480.622895622896,2524.1840105610495,4665.0,1.6035633216769338,0.13232696368255353,0.6236111704988646,3.0010718113612005
155,002270,롯데푸드,211500.0,1128825.561239365,618986.6291904708,214049.1720875657,380500.0,1.6267716930104357,0.1326036693594263,0.61471440909415,2.9666900426790144
136,114090,GKL,10900.0,34000.0,21617.78140293638,4797.215379815626,16300.0,1.3262442578488576,0.13381990346274802,0.7540089196103141,2.085889570552147
448,002360,SH에너지화학,507.0,1960.0,1255.636215334421,296.48468556938116,928.0,1.3530562665241606,0.13456471419875143,0.7390675648462722,2.1120689655172415
365,069640,한세엠케이,1925.0,19646.483041479638,8539.916333998484,4536.441207522805,3590.0,2.3788067782725584,0.13760448443389856,0.4203788256926777,5.47255795027288
721,002355,넥센타이어1우B,1730.0,6490.0,4351.722723543889,1310.5560534979281,2930.0,1.4852295984791428,0.13899979613533847,0.6732965738253452,2.2150170648464163
305,005810,풍산홀딩스,15543.0869247866,45236.7808319455,30551.126748320312,7109.604787933601,22850.0,1.3370296169943243,0.13935974117615285,0.747926588378816,1.979727826343348
389,084870,TBH글로벌,993.0,12900.0,5382.5636215334425,3250.388147815457,1880.0,2.86306575613481,0.14060990417139746,0.3492759458483475,6.861702127659575
499,078000,텔코웨어,10450.0,20300.0,13054.608482871126,1495.3373688198951,11450.0,1.1401404788533736,0.1416188330540452,0.8770849018584874,1.7729257641921397
645,058730,다스코,3903.4415584415583,12700.0,6522.762401749963,1439.5200717154894,5000.0,1.3045524803499926,0.14506728674792008,0.766546394309652,2.54
566,009770,삼정펄프,18000.0,49400.0,36239.15171288744,6297.63387493102,29600.0,1.224295665975927,0.1458889175433521,0.8167961610832516,1.6689189189189189
127,057050,현대홈쇼핑,45050.0,147500.0,102173.65415986949,21970.34242214762,79200.0,1.290071390907443,0.1478574848379675,0.7751509002122702,1.8623737373737375
145,049770,동원F&B,131500.0,345000.0,230733.6867862969,39418.13835813407,190000.0,1.2143878251910363,0.1507144101341208,0.8234601659010286,1.8157894736842106
909,950210,프레스티지바이오파마,29100.0,50000.0,35451.470588235294,6203.53620189321,29100.0,1.2182635940974327,0.15295382453526435,0.8208404197950804,1.7182130584192439
149,170900,동아에스티,66200.0,171213.27370347333,98494.18049443499,14654.24922381591,83500.0,1.1795710238854489,0.15310740955496288,0.8477658231261473,2.0504583677062675
198,093050,LF,8940.0,36300.0,22176.492659053834,5793.6555531123295,16300.0,1.3605210220278425,0.15522031297371275,0.735012531088649,2.226993865030675
608,006570,대림통상,2400.0,7580.0,4842.28792822186,844.0879185088012,3990.0,1.2136059970480852,0.15631601332773526,0.8239906546542701,1.899749373433584
757,001525,동양우,3720.0,21950.0,9869.55028618152,3290.662880834294,6570.0,1.5022146554309772,0.1580026231474695,0.6656838264656029,3.340943683409437
464,100220,비상교육,4540.0,18000.0,10000.334420880914,3202.6816841053737,6790.0,1.4728033020443172,0.15807776103552446,0.678977293581536,2.6509572901325478
250,009410,태영건설,9330.0,42423.605812145055,19604.85143310295,7207.962730521715,12400.0,1.5810364058953992,0.15875972247548925,0.6324965043633282,3.4212585332375043
137,002350,넥센타이어,3890.0,15202.588111954148,10279.512449362514,2943.2354750299783,7360.0,1.3966728871416458,0.16061344292443752,0.7159872645960395,2.0655690369502917
789,001529,동양3우B,19450.0,49000.0,27485.603588907015,3581.830953900784,23950.0,1.1476243669689776,0.16179829687676328,0.8713652557248567,2.045929018789144
904,009900,명신산업,16900.0,51800.0,34606.666666666664,9091.852356878619,25700.0,1.346562905317769,0.16363397875917507,0.7426314775573108,2.0155642023346303
753,004105,태양금속우,1600.0,7110.0,3679.9673735725937,694.1077953658988,3000.0,1.2266557911908647,0.16363490974876022,0.8152246189855573,2.37
361,002450,삼익악기,982.0,3302.474604227738,1991.7210737331554,417.3238782841328,1585.0,1.256606355667606,0.16488100847635068,0.7957941605895532,2.0835801919417904
103,000670,영풍,384000.0,1328000.0,813095.8401305057,231153.8881153519,588000.0,1.3828160546437172,0.16507987746157093,0.7231619828550878,2.258503401360544
228,058650,세아홀딩스,45900.0,172500.0,110107.50407830342,31347.221352138746,79600.0,1.3832601014862238,0.16522387815129036,0.7229298372197424,2.1670854271356785
44,001040,CJ,53100.0,240748.07209432582,137868.41849457173,46501.70801779372,93400.0,1.4761072643958428,0.16946667119923425,0.677457542632778,2.577602484949955
73,007310,오뚜기,426111.3709466362,882488.226382435,661968.1882349113,92120.67424756325,574000.0,1.1532546833360824,0.16980821553066566,0.8671111545866398,1.5374359344641724
205,072710,농심홀딩스,63300.0,163000.0,96545.7585644372,21731.752804473057,75800.0,1.2736907462326807,0.16988270674420236,0.7851199382250342,2.150395778364116
57,002380,KCC,107000.0,525659.3987084412,347994.6994043422,120390.36207573432,233500.0,1.4903413250721294,0.17079488266416915,0.6709872317011689,2.251217981620733
241,044820,코스맥스비티아이,8720.0,69400.0,27706.517128874388,12538.74121300241,15800.0,1.7535770334730625,0.17116327304651624,0.5702629430652619,4.3924050632911396
1,015760,한국전력,16250.0,63000.0,34498.36867862969,11793.575966233144,23350.0,1.4774461960869245,0.1722550045394899,0.6768435985341057,2.6980728051391862
791,000325,노루홀딩스우,10000.0,22700.0,17946.431501230516,1811.327923965337,16250.0,1.1043957846911088,0.17449044776389977,0.9054724889951409,1.396923076923077
719,008500,일정실업,8560.0,32350.0,21520.489396411092,6172.228976294207,15750.0,1.3663802791372122,0.17491689047093995,0.7318606798331724,2.0539682539682538
65,036460,한국가스공사,16600.0,64500.0,42313.90701468189,9668.363953591206,33300.0,1.2706878983387955,0.17558831443322664,0.7869753078685388,1.936936936936937
212,001060,JW중외제약,18841.71039399114,81705.81813512265,37055.944408373376,8160.6344625701095,29450.0,1.2582663636119993,0.17566088225787813,0.7947442838171277,2.7743911081535706
293,213500,한솔제지,8410.0,21750.0,16026.786225908198,2128.9914217567857,14050.0,1.1406965285343913,0.1765719797449491,0.8766573536300989,1.5480427046263345
644,078935,GS우,24450.0,46900.0,35925.73409461664,4180.336925129834,32050.0,1.1209277408616736,0.17692838320385423,0.892118165646686,1.4633385335413416
66,012630,HDC,6880.0,67003.42559599178,30458.723940733795,20926.33767914715,11300.0,2.695462295640159,0.17995630397731777,0.370993874266939,5.929506689910777
29,035250,강원랜드,16250.0,44600.0,31056.606851549754,5871.24410447119,25700.0,1.208428282161469,0.18079326830872494,0.8275211816553472,1.735408560311284
486,018470,조일알미늄,315.36418126248356,1628.6770107802495,889.1458254570581,318.84462363779534,600.0,1.4819097090950968,0.18224175328426895,0.6748049451748536,2.7144616846337493
438,002820,선창산업,1955.0,13751.03861527798,6991.120437689502,2795.397781537813,4460.0,1.5675157932039243,0.18261091227384446,0.637952105066865,3.0831925146363184
123,003690,코리안리,5600.0,13950.0,9978.507340946166,1876.731063428072,8300.0,1.202229800113996,0.18555978751911312,0.8317877330150855,1.680722891566265
76,051600,한전KPS,24750.0,77300.0,41332.25938009788,12770.974636915878,29950.0,1.380042049418961,0.18639484017529218,0.7246156016920137,2.5809682804674456
32,023530,롯데쇼핑,58300.0,357335.49716132786,188066.52306999464,69658.22517922809,126000.0,1.4925914529364654,0.18646056325445992,0.6699756976583509,2.835996009216888
717,004920,씨아이테크,396.4347248660711,2138.023042928235,1223.4987345273516,273.3534375774429,980.0,1.2484680964564814,0.18652266172242787,0.8009816212671299,2.181656166253301
363,004060,SG세계물산,315.0,1520.0,915.8670473083197,212.1747014651019,727.0,1.259789611153122,0.18669300711462872,0.7937833358418245,2.090784044016506
266,016800,퍼시스,24750.0,37900.0,31399.184339314845,2253.814758760712,29400.0,1.0679994673236342,0.18753340090676857,0.9363300550195608,1.2891156462585034
669,071950,코아스,722.0,2930.0,1441.6669583397593,300.97301291922827,1175.0,1.2269506028423482,0.1878044049730822,0.8150287368402644,2.4936170212765956
24,002790,아모레G,43550.0,168855.60668450358,99111.14859972736,38493.20571553457,65100.0,1.5224446789512651,0.1884662462902365,0.6568383165743988,2.593788121113726
803,101530,해태제과식품,3500.0,39584.82831677166,13310.738593794107,5709.5461089424325,8290.0,1.6056379485879502,0.18960343022151882,0.6228054094507621,4.775009447137715
238,031440,신세계푸드,38700.0,177500.0,107580.01631321371,38253.95788939774,74000.0,1.4537840042326178,0.19002122241114944,0.6878600927569372,2.3986486486486487
852,018250,애경산업,18800.0,77434.12204535906,37131.75868214488,14725.856142342373,24350.0,1.524918221032644,0.19270245362538302,0.6557728711004713,3.1800460798915426
110,005440,현대그린푸드,5020.0,20050.0,13431.166394779772,3496.7044580553347,10400.0,1.2914583071903627,0.19300832937514573,0.774318454132332,1.9278846153846154
368,010955,S-Oil우,26300.0,108500.0,65094.65742251223,22203.62964455922,46000.0,1.4151012483154832,0.19490028192292608,0.7066632166358315,2.358695652173913
184,001520,동양,764.0,3645.0,1995.6394779771615,687.9180223165927,1405.0,1.4203839700905063,0.19528340135432132,0.7040349800176078,2.5943060498220643
833,267290,경동도시가스,12300.0,39926.248285529444,24950.90299014859,6353.695145095803,19500.0,1.2795334866742867,0.1954708902683414,0.7815348409514165,2.047499912078433
90,090435,아모레퍼시픽우,52400.0,261000.0,132063.86623164764,57030.698423504364,83500.0,1.5816031884029658,0.19723499292855462,0.6322698432403621,3.125748502994012
264,037710,광주신세계,119000.0,271000.0,203703.09951060358,41350.07764197591,168500.0,1.2089204718730182,0.19728942011944672,0.8271842716425083,1.6083086053412463
679,003465,유화증권우,2110.0,3250.0,2730.080988917306,242.25330033651943,2525.0,1.0812201936306163,0.19862131925852333,0.9248809871392727,1.2871287128712872
733,002025,코오롱우,5310.0,49900.0,19760.979591836734,7175.362293265465,13750.0,1.4371621521335807,0.2010926154085224,0.695815707723322,3.629090909090909
148,082640,동양생명,1565.0,11000.0,5946.560630777596,2236.4352836294765,4085.0,1.4557063967631814,0.20259766891193426,0.6869517110205314,2.692778457772338
729,155900,바다로19호,1885.0,3600.0,2754.5,228.37711677209552,2565.0,1.073879142300195,0.203335012270138,0.9312034852060265,1.4035087719298245
201,002020,코오롱,8920.0,78329.14634750958,38767.051706059894,18746.800535011353,23250.0,1.6674000733789203,0.20391530084270254,0.599736089715733,3.3689955418283692
761,006345,대원전선우,1445.0,7590.0,3186.9290375203914,746.007885730748,2575.0,1.237642344668113,0.20603066333861814,0.8079878684727457,2.9475728155339804
825,111110,호전실업,7680.0,25200.0,13560.952848722985,3969.51770025056,10400.0,1.3039377739156717,0.21292694675895907,0.7669077620146252,2.423076923076923
600,090080,평화산업,756.0,2547.989447210178,1330.3285395293922,285.3465187175817,1105.0,1.2039172303433414,0.21486132855924817,0.8306218856215,2.3058728029051383
414,004870,티웨이홀딩스,480.6547758572236,6384.493927784353,2319.871376682806,1226.4964144190901,1370.0,1.693336771301318,0.21932965668345844,0.5905499821110638,4.660214545827995
808,034830,한국토지신탁,1460.0,4020.0,2649.041598694943,593.0942375328448,2190.0,1.209608035933764,0.21947204676533416,0.8267140844745167,1.8356164383561644
281,095570,AJ네트웍스,1970.0,8520.0,5525.676009892828,1422.6768149728503,4435.0,1.2459246921968046,0.2216488263781981,0.8026167281722364,1.9210822998872605
322,039570,HDC아이콘트롤스,5050.0,19450.0,12103.372756933115,2878.102404703358,9910.0,1.2213292388428976,0.22300317698036115,0.8187800375166752,1.9626639757820383
43,088350,한화생명,895.0,8090.0,4539.3898858075045,2054.1348117900693,2980.0,1.5232851965796994,0.22388237060873767,0.656475886620145,2.714765100671141
351,000970,한국주철관,5250.0,15950.0,9973.433931484502,1251.3705932911469,9030.0,1.104477733276246,0.2254484829629208,0.9054053059391876,1.7663344407530455
881,33637L,솔루스첨단소재2우B,4640.0,57200.0,29731.943661971833,8391.526994984377,23450.0,1.2678867233250248,0.2270474936927725,0.7887139928222502,2.4392324093816633
210,122900,아이마켓코리아,6505.077860912912,20375.40916765284,10916.580743353328,2390.28028605665,9130.0,1.1956824472457095,0.2274003108105071,0.8363424605785007,2.23169870401455
227,060980,한라홀딩스,24450.0,80978.37805706036,50157.00521229631,13549.646879099551,40100.0,1.2507981349699828,0.22897286175737802,0.7994895195650403,2.0194109241162184
823,143210,핸즈코퍼레이션,4900.0,11650.0,7767.477631615853,1344.0661885642178,6770.0,1.1473379071810714,0.22900298236507777,0.8715828124749488,1.7208271787296898
594,011700,한신기계,970.0,4885.0,2527.7528548123983,897.475431584601,1865.0,1.3553634610254146,0.2301164175494781,0.7378094723340405,2.6193029490616624
469,016090,대현,1275.0,4412.44297440671,2684.300529098963,656.7444045918069,2200.0,1.2201366041358923,0.23043160445073158,0.819580362240018,2.0056558974575953
439,019440,세아특수강,7180.0,23850.0,16590.62805872757,4069.084820778453,13600.0,1.2198991219652624,0.23118091892511383,0.8197399129109921,1.7536764705882353
268,003030,세아제강지주,19500.0,167324.33419764118,84647.06014614945,43254.96657591822,52900.0,1.6001334621200274,0.23148906051057028,0.624947870707668,3.163030892204937
218,003520,영진약품,3413.663826803483,16995.481356774097,7736.88250279096,2189.8280954239394,6150.0,1.2580296752505626,0.2343300853514273,0.7948938086860545,2.7634929035405036
173,145990,삼양사,23246.579286909742,117729.45733284763,73915.39453513737,22676.139044124368,57600.0,1.283253377346135,0.23591763953878092,0.7792693303235839,2.043914189806382
28,010130,고려아연,293500.0,559000.0,441911.9086460033,45062.165551500424,409500.0,1.0791499600635002,0.23598698182472744,0.9266552722118039,1.3650793650793651
199,034310,NICE,13200.0,23000.0,18626.42740619902,2024.5390005949305,17200.0,1.0829318259418035,0.24053924999656434,0.9234191627255212,1.3372093023255813
798,009275,신원우,19250.0,86900.0,45056.72920065253,14647.306557001226,34850.0,1.2928760172353668,0.2429535995358032,0.773469371129924,2.4935437589670015
280,006060,화승인더,5660.0,13400.0,8926.47634584013,1578.061993509251,7840.0,1.138581166561241,0.24557284201641133,0.8782860891860824,1.7091836734693877
749,004255,NPC우,1575.0,3330.0,2558.6408163265305,353.82828351478537,2320.0,1.102862420830401,0.2500114368761168,0.9067314119262939,1.4353448275862069
689,003925,남양유업우,82900.0,294000.0,204071.94915254237,46217.476669735166,173000.0,1.179606642500245,0.2506967808726883,0.8477402245552312,1.699421965317919
193,005740,크라운해태홀딩스,5090.0,63814.4937273979,16371.848025080062,9913.37078101695,9710.0,1.686081156032962,0.2507898297769556,0.5930912616049963,6.572038488918424
61,027410,BGF,2720.0,72211.92452534268,20590.120753301886,20788.86760957451,6620.0,3.110290144003306,0.2507918218291994,0.32151341312257237,10.908145698692248
902,339770,교촌에프앤비,17350.0,31000.0,19749.456521739132,2696.512751697438,17950.0,1.100248274191595,0.25228155221679915,0.908885770109249,1.7270194986072422
819,234080,JW생명과학,10700.0,31150.0,20502.983348751157,3916.1150325125313,17900.0,1.1454180641760423,0.2531259599493527,0.8730436783528039,1.7402234636871508
516,006380,카프로,2150.0,10650.0,5179.820554649266,2000.6951568467953,3850.0,1.3454079362725366,0.25312783446155973,0.7432689915376208,2.7662337662337664
6,032830,삼성생명,31900.0,137500.0,91567.088091354,23894.455415336397,75900.0,1.2064174979098023,0.2560154028594477,0.8289004442761861,1.8115942028985508
71,138930,BNK금융지주,3650.0,11550.0,7938.176998368679,1770.2491236169026,6780.0,1.1708225661310736,0.25647692141267764,0.8541003811571992,1.7035398230088497
630,015260,에이엔피,606.8601976623823,7671.201189348189,2564.720610110704,1646.627981705923,1490.0,1.721289000074298,0.25698140531253755,0.5809599666045828,5.148457174059187
289,000480,조선내화,68100.0,110000.0,84024.55138662316,5554.74799687491,80400.0,1.0450814849082484,0.2570347901387439,0.9568631866899774,1.3681592039800996
813,249420,일동제약,8838.351284707132,26123.818388932454,17510.25265660345,2856.8754255980743,15650.0,1.1188659844475048,0.2574750321728557,0.8937620893835638,1.6692535711777925
829,267250,현대중공업지주,165457.6491410609,503073.7244912007,339880.1510165,70781.0626364922,294000.0,1.1560549354302723,0.25842841213114276,0.8650107960724287,1.7111351173170093
125,214320,이노션,43250.0,88800.0,64921.08482871125,8084.286721893144,59700.0,1.087455357264845,0.2591943305406955,0.9195779792884448,1.4874371859296482
436,002460,화성산업,5980.0,17900.0,13280.089722675368,1922.462343280363,12050.0,1.1020821346618563,0.2611346906445823,0.9073733876530197,1.4854771784232366
47,001800,오리온홀딩스,6987.471226548685,98066.56818434394,30590.892561767305,25658.05846449988,14200.0,2.1542882085751622,0.2614698701997849,0.4641904439802862,6.906096351010136
50,004800,효성,26482.52080522898,293325.64884717285,139219.443170524,83230.8704805075,86500.0,1.6094733314511445,0.2632322720571141,0.6213212610974878,3.3910479635511313
161,003240,태광산업,496000.0,1749000.0,1085870.3099510605,271700.8114118599,914000.0,1.1880419146072871,0.2635066072343246,0.8417211444350048,1.9135667396061269
214,007340,디티알오토모티브,21800.0,68968.33961960195,40037.969090999955,15028.331455210142,30600.0,1.308430362450979,0.26499811363649284,0.7642745297707546,2.253867307830129
209,005180,빙그레,36000.0,79200.0,63205.5057096248,6227.561539129168,59300.0,1.0658601300105361,0.26528622020894754,0.9382094065101346,1.3355817875210794
262,036580,팜스코,2565.0,15550.0,9327.324632952692,3450.9642160187204,7170.0,1.3008820966461216,0.26594064748192825,0.7687091724747055,2.1687587168758715
545,005305,롯데칠성우,35550.0,143632.86943287202,81435.3272806127,26110.989852908766,65200.0,1.2490080871259617,0.26704281605633373,0.8006353283917134,2.2029581201360737
