,0,1,2,3,4,5,6,7,8,C/M,Max/Current
193,040420,정상제이엘에스,5440.0,8450.0,7155.9461663947795,604.83855322468,6390.0,1.1198663797174928,0.10269127931284089,0.8929636768381856,1.322378716744914
384,255440,야스,7510.0,31141.713891867053,19446.120533553723,5030.6612327750145,13250.0,1.467631738381413,0.10903596700736667,0.681369838119511,2.350318029574872
127,053980,오상자이엘,5350.0,18100.0,9154.967373572594,2065.2295516420113,6650.0,1.3766868230936231,0.1125793574836324,0.7263816165196156,2.7218045112781954
78,035810,이지홀딩스,2321.64892779867,9869.610688579098,6053.75028556915,1182.6668532828576,4620.0,1.310335559647002,0.11269825466664113,0.7631632925152356,2.1362793698223155
305,014200,광림,1425.0,8018.591061367515,3318.1669698053774,1470.7189361351711,1630.0,2.035685257549311,0.12551493180618517,0.49123507491716295,4.9193810192438745
462,227610,아우딘퓨쳐스,1165.0,13850.0,5428.827888009923,2927.185500208073,2070.0,2.622622168120736,0.12559580513575808,0.38129777600277026,6.690821256038648
196,009300,삼아제약,9860.0,31750.0,18259.282218597065,2982.345792014197,14850.0,1.2295812941816207,0.1264872105020971,0.8132849814257915,2.138047138047138
75,023160,태광,5670.0,15200.0,9865.032626427406,2079.8060837187254,7530.0,1.3100972943462692,0.1307789570356408,0.7633020878033292,2.0185922974767596
288,039980,리노스,731.200363350501,4696.588905323143,2126.4711360814126,856.3410923610827,1170.0,1.817496697505481,0.13201260756801791,0.5502073271288486,4.014178551558242
316,090470,제이스텍,5230.0,28450.0,12878.083197389886,5246.128632524265,7120.0,1.8087195501952087,0.13619241061029458,0.552877310300579,3.9957865168539324
376,067080,대화제약,5815.028244071839,46990.12722482294,21131.514682914065,8312.218038757317,12250.0,1.7250216067684951,0.14264996384573697,0.5797028837646345,3.8359287530467707
318,228850,레이언스,7210.0,23850.0,16032.672697368422,3461.961076745382,12350.0,1.2981921212444065,0.14372022436875004,0.7703020097221289,1.9311740890688258
492,021045,대호피앤씨우,1000.0,3440.0,1657.5,408.56185053708293,1225.0,1.353061224489796,0.14489298681481133,0.7390648567119156,2.8081632653061224
86,018120,진로발효,21100.0,41988.63636363636,34215.00037472832,3232.293486515485,30800.0,1.1108766355431272,0.1453641067833027,0.900189965298066,1.363267414403778
124,052330,코텍,6900.0,18300.0,12997.903752039152,2491.24316358651,10400.0,1.2497984376960722,0.1485171761850841,0.800129020679078,1.7596153846153846
378,217480,에스디생명공학,2360.0,22098.787485167344,9142.975698068183,4239.602054695714,4755.0,1.922812975408661,0.1503351401282213,0.5200713812467732,4.647484224009957
232,011560,세보엠이씨,3350.0,17300.0,8933.894779771616,2756.954934739589,6160.0,1.4503075941187689,0.15717305565126538,0.6895089042180853,2.8084415584415585
311,222040,코스맥스엔비티,2860.0,40650.0,17796.358075040782,9650.601925345047,8100.0,2.197081243832195,0.1575107240859871,0.45514930447259155,5.018518518518518
313,119610,인터로조,16710.35197754754,45173.246616535944,29393.809580461344,6971.250095921413,22400.0,1.3122236419848814,0.15787348562260306,0.7620652212052749,2.0166627953810687
51,013030,하이록코리아,6800.0,32900.0,19752.814029363784,4717.471494271506,15050.0,1.3124793374992547,0.15940823935336057,0.7619167566518492,2.186046511627907
476,066360,체리부로,1139.9997954964294,4574.999179294881,2720.8195250182616,527.4983747592172,2195.0,1.2395533143591169,0.15942659078703691,0.8067422259421149,2.084282086239126
158,093190,빅솔론,3504.4614025590336,8058.670698774176,5985.713350643237,990.0463806585356,5000.0,1.1971426701286474,0.15971657871453626,0.8353223261957056,1.6117341397548353
293,076610,해성옵틱스,609.7222846778822,2852.6361367532513,1615.4105362207565,467.625395371367,1150.0,1.4047048141050056,0.1598040372629464,0.7118933386991634,2.4805531623941315
126,065510,휴비츠,5400.0,18036.787161957745,10978.939812630539,2894.862216711475,8140.0,1.3487641047457664,0.1633747451380826,0.7414194939510892,2.2158215186680277
377,049960,쎌바이오텍,10050.0,66100.0,32414.35562805873,14000.17455695686,18700.0,1.7333880015004668,0.16364560071830742,0.5769048817312531,3.53475935828877
103,004650,창해에탄올,8880.0,22095.925479428803,15569.400231074742,2695.1080108299448,12950.0,1.2022702881138796,0.16554786490179474,0.8317597214922436,1.7062490717705638
386,067390,아스트,2740.0,13861.27124503089,8477.757775403936,2345.1080785677764,6200.0,1.3673802863554736,0.16570430525293622,0.7313254476304722,2.2356889104888533
323,064240,홈캐스트,1985.0,28623.696582020428,8213.546592940882,5329.107596525982,3110.0,2.641011766218933,0.16911364224188202,0.3786427659243918,9.203760958849012
13,034830,한국토지신탁,1460.0,4020.0,2652.463295269168,594.2742175043761,2085.0,1.2721646500091934,0.16981803056919392,0.7860617727373367,1.9280575539568345
281,053350,이니텍,2770.0,10700.0,6297.8915171288745,1407.278274723082,4985.0,1.26336840865173,0.17542816658850457,0.7915347519788013,2.1464393179538614
203,007820,에스엠코어,3856.550017655034,18318.907318608126,10342.136952310548,3601.8095567585933,7100.0,1.4566390073676827,0.18402257306356967,0.6865118913759677,2.580127791353257
375,041830,인바디,13500.0,50600.0,27277.977161500814,8935.200984839568,19500.0,1.3988706236667083,0.1920171339137785,0.7148623919049841,2.594871794871795
171,123330,제닉,2010.0,24184.285714285714,10325.350512701003,5443.722137874247,5660.0,1.8242668750355129,0.19571834893898166,0.5481654102722953,4.272841998990409
102,036190,금화피에스시,19800.0,44700.0,33357.01468189233,4971.570989235571,29100.0,1.146289164326197,0.19592380340575571,0.8723802257939098,1.5360824742268042
362,065690,파커스,1345.0,5143.270935693886,3505.068441320816,705.3361787303021,2905.0,1.2065640073393515,0.19745266863530486,0.8287997933944217,1.77048913449015
467,255220,SG,912.0,5483.301698008011,2680.5021452528854,895.6599934011371,1925.0,1.3924686468846157,0.199470394309545,0.7181490242076978,2.848468414549616
71,115160,휴맥스,1853.9162027759426,12400.639489679083,6719.729368897812,2790.510719656528,4370.0,1.5376955077569363,0.19988200750928536,0.6503238092037595,2.837674940429996
79,067280,멀티캠퍼스,22100.0,55700.0,37650.938009787926,6406.01448393609,32300.0,1.1656637154733105,0.20177466742506683,0.8578803532491841,1.7244582043343653
458,200780,비씨월드제약,10806.979995465783,31970.64915325294,19860.858710493187,3877.0126314147137,16800.0,1.1821939708626896,0.21491313686572472,0.8458848756183928,1.9030148305507701
393,241710,코스메카코리아,5990.0,41400.0,23186.156336725253,9244.471751658008,15950.0,1.4536775132743105,0.21688550354526948,0.6879104828054796,2.595611285266458
364,08537M,루트로닉3우C,7349.7295653951805,101919.15568079792,39284.38608331688,29536.086571253913,16200.0,2.4249621039084492,0.21723498628330074,0.4123775783498815,6.291305906222094
345,009780,엠에스씨,3095.0,9350.0,5728.033800494642,1091.6746286010184,4880.0,1.1737774181341478,0.2186327266936972,0.8519502799684231,1.915983606557377
483,021040,대호피앤씨,507.0,2450.0,1020.6656886778178,266.63019637445575,814.0,1.2538890524297517,0.21913959499447266,0.7975187262878064,3.0098280098280097
404,054800,아이디스홀딩스,7620.0,16950.0,13968.90612244898,1492.2294190424013,12850.0,1.087074406416263,0.22668102401183798,0.9199002332293706,1.3190661478599222
115,038540,상상인,3332.109428494594,27357.136027263292,10584.564525677326,5505.0770291956,6550.0,1.6159640497217291,0.23181560774074922,0.618825647867724,4.176661988895159
26,005990,매일홀딩스,6210.0,53684.462452501415,18250.96981748053,12701.27971854522,8950.0,2.039214504746428,0.2319969993322934,0.49038489951519243,5.998263961173342
461,007680,대원,5949.803471116052,19443.753739183412,10602.221062566467,1590.260856796488,9440.0,1.1231166379837358,0.2324394393090758,0.8903794727814203,2.0597196757609546
20,051500,CJ프레시웨이,11700.0,59300.0,31591.517128874388,9794.06074829736,24450.0,1.2920865901380119,0.23294940651343765,0.773941938282315,2.425357873210634
412,140670,알에스오토메이션,3840.0,29150.0,11938.875706214689,4572.42035997725,8610.0,1.386629001883239,0.23329650580558997,0.721173434741274,3.3855981416957026
372,267980,매일유업,56600.0,101500.0,77923.24712499631,8755.829958365865,71600.0,1.0883135073323507,0.23509324836377676,0.918852879489824,1.4175977653631284
525,131030,디에이치피코리아,4855.0,16150.0,9313.568515497553,2002.4626293223068,7880.0,1.1819249385149178,0.23702569823357394,0.846077417789741,2.049492385786802
373,237880,클리오,10450.385132747024,42343.60288142011,24564.4703925283,8577.786011766571,18450.0,1.3314076093511273,0.23797666321847327,0.7510847864895097,2.2950462266352365
197,088910,동우팜투테이블,2010.0,5010.0,3771.463651277239,412.24292474151855,3480.0,1.0837539227808157,0.23977728183691083,0.9227186900824215,1.4396551724137931
43,108230,톱텍,6954.824247641147,34158.69560843636,17661.76395256335,7057.235684454084,12700.0,1.3906900750049882,0.24100459500391924,0.7190674744668852,2.689661071530422
286,007720,대명소노시즌,728.0,3750.0,1930.594616639478,678.9485541656665,1460.0,1.3223250798900534,0.24411629431672305,0.7562436916670645,2.5684931506849313
8,028150,GS홈쇼핑,88600.0,245200.0,173535.56280587276,33413.91167520039,150500.0,1.153060217979221,0.2452856778327865,0.8672573941997023,1.629235880398671
451,200670,휴메딕스,10650.0,50437.435075478425,28581.39378422767,6747.216320254354,23950.0,1.1933776110324705,0.24622557021756308,0.8379577350498753,2.1059471847798923
504,148150,세경하이테크,14081.738532898127,39550.0,24968.82649113795,5384.67454999503,21300.0,1.1722453751707957,0.24782629000477208,0.853063719576885,1.8568075117370892
192,085810,알티캐스트,500.39863277442913,4399.026786628937,2486.1087212523307,894.1185517960954,1880.0,1.3223982559852823,0.2489226011476035,0.7562018442431533,2.3399078652281577
16,084110,휴온스글로벌,17909.92071179951,81712.62048998584,36896.47164024705,11593.83659316465,29250.0,1.2614178338546,0.2547780598658935,0.7927587300270142,2.793593862905499
325,141000,비아트론,5030.0,29550.0,15279.864581512093,6305.394060378902,11150.0,1.37039144228808,0.2562424812633316,0.7297185089906469,2.6502242152466366
175,081580,성우전자,1280.0,7910.0,3822.7243066884175,1222.61718300376,3025.0,1.2637105146077414,0.2570481466339214,0.7913204712951227,2.6148760330578513
97,088130,동아엘텍,4660.0,26926.924080398854,13340.96102336381,6489.871568988842,9150.0,1.4580285271435858,0.2592143263340939,0.6858576367906144,2.942833232830476
229,048770,TPC,1633.2589428429615,9176.972852789173,4993.014195196623,1242.1836380944048,4210.0,1.1859891199991979,0.2642318237590887,0.8431780554619897,2.179803527978426
383,027050,코리아나,2600.0,9330.0,5615.713703099511,1356.8851185365506,4770.0,1.1772984702514697,0.26655163791176084,0.8494022758616182,1.9559748427672956
96,171120,라이온켐텍,5956.407508033419,17549.26689103217,10238.818901664008,3053.019514210378,8380.0,1.2218160980505977,0.2713132401866776,0.8184537767962754,2.0941845932019296
48,025770,한국정보통신,6370.0,14874.448004342239,10334.97635259098,1716.0020909668212,9310.0,1.1100941302460774,0.27515193717444797,0.9008245091597119,1.5976850702838066
223,071850,캐스텍코리아,1320.0,5652.919366356396,3665.417862075899,831.3980494838169,3170.0,1.1562832372479177,0.2756259327136713,0.8648400044093961,1.7832553206171595
150,041440,에버다임,2190.0,13500.0,7458.462479608483,2773.3258125710195,5830.0,1.2793246105674927,0.2785388655541086,0.781662442619948,2.3156089193825045
118,011370,서한,596.0,2870.0,1843.426590538336,519.9964221958144,1540.0,1.1970302535963222,0.2797727628213468,0.8354007737027779,1.8636363636363635
125,031980,피에스케이홀딩스,1760.662620270151,28476.170703671833,12350.657800557265,7353.956917656684,8070.0,1.530440867479215,0.28025334999918955,0.6534064930238679,3.52864568818734
368,049950,미래컴퍼니,10761.835742437552,150476.00506367502,49600.7662370166,32475.421985298297,30950.0,1.6026095714706494,0.28288103591747005,0.6239822960013528,4.861906464092892
205,080520,오디텍,2405.0,10100.0,6631.239804241435,1712.7407241498252,5680.0,1.1674717965213794,0.28931381910173326,0.8565517411038267,1.778169014084507
41,099190,아이센스,16700.0,39448.93296600088,26838.584943040118,4199.3929153146155,24600.0,1.09099938792846,0.2969913623952705,0.9165907983676823,1.603615161219548
214,019540,일지테크,1410.0,9400.0,4575.848287112562,1680.6597265824653,3685.0,1.2417498743860411,0.29803562099877645,0.8053151609895918,2.5508819538670284
394,020710,시공테크,3745.0,10100.0,6156.256117455138,1000.8126965291632,5630.0,1.0934735554982484,0.2995035887200166,0.9145168577436181,1.7939609236234457
522,289010,아이스크림에듀,6160.0,13300.0,8716.064208985243,1154.3575221486958,8110.0,1.0747304819957142,0.29978361325610664,0.9304658393451873,1.6399506781750925
484,037760,쎄니트,1000.0,3000.0,1952.4623088440842,291.76089809112773,1800.0,1.084701282691158,0.30064055860665834,0.9219128030520873,1.6666666666666667
22,036830,솔브레인홀딩스,18836.47373628462,89713.22606178881,48500.43205651075,12710.465859776388,42000.0,1.1547721918216844,0.30452724069509596,0.865971667037178,2.1360291919473524
401,022220,정산애강,1100.0,3480.0,2311.2071778140294,390.52091153795715,2115.0,1.0927693512123071,0.3076845607013332,0.915106192254212,1.6453900709219857
113,072470,우리산업홀딩스,2800.0,12800.0,6323.996737357259,2040.156919932516,5310.0,1.19095983754374,0.30958782900569337,0.8396588772148862,2.4105461393596985
84,019210,와이지-원,3190.0,20276.251167706592,9149.98313458456,3482.932516114722,7430.0,1.2314916735645436,0.31071245594123353,0.8120233546569644,2.7289705474706047
18,041510,에스엠,16696.154781104156,55050.240530849995,33459.36295936829,7712.772776886141,29750.0,1.1246844692224636,0.31528039981343026,0.8891382671011163,1.850428253137815
120,063570,한국전자금융,3865.0,14863.651110258346,7693.4474085867705,2648.2504745892056,6430.0,1.1964925985360453,0.3166498794125219,0.8357761687983181,2.311609814970194
42,100120,뷰웍스,16400.0,72100.0,40693.84176182708,12469.623859122674,34750.0,1.1710458060957434,0.3168001019586455,0.8539375614468843,2.074820143884892
106,015710,코콤,3085.0,12700.0,7724.216965742251,1620.009409971943,6960.0,1.109801288181358,0.31855757330792894,0.9010622087479369,1.8247126436781609
369,003380,하림지주,3694.0402702697434,14589.033441186237,10164.86268620871,2417.1325897978772,9050.0,1.123189247094885,0.32231552074073155,0.8903219137705312,1.6120478940537277
456,241770,메카로,7289.206215651182,43321.23172682494,18579.84255735736,8767.590321205671,14550.0,1.2769651242170006,0.32289111492176914,0.7831067435088895,2.9774042423934666
177,039830,오로라,6200.0,14450.0,10620.073409461664,1355.673036672838,10000.0,1.0620073409461663,0.323694813676765,0.9416130769012174,1.445
72,054050,농우바이오,6530.0,24263.654902657494,13868.70367810468,3331.9118492914167,12350.0,1.1229719577412698,0.324264931741461,0.8904941865257135,1.9646684131706473
445,092730,네오팜,20200.0,57090.90700409059,36705.093307440315,9553.002535368823,32400.0,1.1328732502296393,0.32611967776241557,0.8827112828352994,1.7620650309904504
66,054950,제이브이엠,12250.0,66200.0,41282.38172920065,10479.396673915246,36800.0,1.1218038513369741,0.3344228317969702,0.8914214359383706,1.798913043478261
110,086960,한컴MDS,6420.0,23941.861684197553,16294.64919524676,3745.9139630092504,14700.0,1.1084795370916163,0.33516190603211815,0.9021366353985745,1.6286980737549355
149,036560,영풍정밀,4755.0,10250.0,8361.056280587276,786.7794634945986,8030.0,1.0412274322026496,0.3369600880039355,0.9604049692434288,1.2764632627646326
315,115960,연우,14250.0,49350.0,27798.450244698204,7871.7327945081215,24600.0,1.1300183026300084,0.34225338316031195,0.8849414188005599,2.0060975609756095
284,087600,픽셀플러스,2040.0,19200.0,9076.749592169657,4413.544821978369,7300.0,1.2433903550917338,0.3436332206229273,0.8042526595971728,2.6301369863013697
123,080420,모다이노칩,1715.0,6700.0,4082.7006001878526,1076.8712040914886,3655.0,1.117017948067812,0.34562116662016346,0.8952407628989073,1.8331053351573188
518,100590,머큐리,4490.0,15100.0,10159.194991055456,1456.422027232683,9610.0,1.0571482821077478,0.35305519584514894,0.9459410916377736,1.571279916753382
130,053450,세코닉스,2180.9706219727627,15027.563076042048,8230.977021585299,3224.8460095218857,7040.0,1.1691728723842754,0.35594727996509523,0.8553055100916909,2.134597027846882
479,204020,그리티,1320.0,7600.0,3416.8036529680367,1089.6527002310331,3015.0,1.1332682099396474,0.35615901534218886,0.8824036456941251,2.5207296849087895
140,104200,NHN벅스,2815.0,13100.0,8011.048123980424,2423.3524894852662,7150.0,1.1204263110462132,0.36117763895813737,0.8925174196116803,1.832167832167832
300,140520,대창스틸,1060.0,6170.0,3052.966637030995,779.2452472786439,2780.0,1.0981894377809336,0.3630582141543836,0.9105897084756698,2.2194244604316546
266,025980,아난티,3815.936183265911,30104.872264147176,9103.408798686205,4153.90367520034,7670.0,1.186885110650092,0.3650189496078641,0.8425415324759365,3.9250159405667766
304,123420,선데이토즈,10500.0,47650.0,24160.163716984986,6542.4294653799325,22000.0,1.098189259862954,0.3706328822803092,0.9105898560005884,2.165909090909091
469,260660,알리코제약,6017.976481438783,26230.00169896727,12708.484184037929,2763.9285975372873,11800.0,1.07699018508796,0.37119384534694655,0.9285135685041809,2.2228814999124804
119,078150,HB테크놀러지,1635.0,5994.828472503744,3319.4185859016848,929.5636663827001,3020.0,1.0991452271197633,0.3736859717379514,0.9097978823239157,1.9850425405641536
224,111870,삼본전자,372.0402095588226,2736.168736967002,1356.2085638668634,347.6670624198517,1250.0,1.0849668510934907,0.37999676306468755,0.921687145549326,2.188934989573602
47,054620,APS홀딩스,3815.0,37484.01745033557,10991.265058866444,8641.725352541858,8530.0,1.288542210887039,0.38789417872504,0.7760708120780886,4.394374847636057
35,063080,게임빌,13700.0,97610.27597073746,50818.21009656692,17815.245565792986,45750.0,1.1107805485588398,0.3880185044329299,0.900267835350043,2.133557944715573
452,260930,씨티케이코스메틱스,8850.0,46000.0,21074.851485148516,8708.79098236066,18700.0,1.1269974056229153,0.392543498155949,0.8873134889314842,2.4598930481283423
251,050860,아세아텍,2075.0,6720.0,3574.3515497553017,574.822002250319,3420.0,1.0451320320921935,0.39414930965714934,0.9568169085758035,1.9649122807017543
210,061250,화일약품,3095.878128696644,16650.0,5794.333642707204,2310.9943917623173,5210.0,1.1121561694255668,0.400192279729604,0.899154298192226,3.195777351247601
182,123410,코리아에프티,1495.0,6240.0,3462.964926590538,945.3235694796516,3225.0,1.073787574136601,0.40062544584767285,0.9312828943881836,1.9348837209302325
56,023410,유진기업,2700.0,10840.981651569457,5337.513419375109,1110.1557382989072,5070.0,1.0527639880424278,0.4047894663658593,0.9498805158214613,2.1382606807829303
481,048470,대동스틸,3045.0,18500.0,6230.371125611746,2734.2836925112465,5600.0,1.1125662724306689,0.40883476216917886,0.8988228609656297,3.3035714285714284
371,089600,나스미디어,18400.0,93700.0,42565.18248752682,14004.382525064839,39400.0,1.080334580901696,0.4105953775638815,0.9256391655679066,2.3781725888324874
410,002800,신신제약,4310.0,13800.0,8139.217652958877,1630.2614358335204,7790.0,1.044828967003707,0.41519180436643216,0.9570944447182924,1.7715019255455713
191,042110,에스씨디,637.0,2320.0,1577.2014681892333,360.33511300336636,1510.0,1.0445042835690286,0.42602746054466956,0.957391956864974,1.5364238410596027
221,053620,태양,5540.0,13850.0,10171.419249592169,1525.8434216365713,9890.0,1.028454929180199,0.42683602558855827,0.9723323517901937,1.4004044489383216
336,060560,홈센타홀딩스,557.0125127355177,2056.9020939022057,1006.2385872847631,261.6527359295586,958.0,1.0503534314037193,0.4268650905972494,0.9520604875480574,2.1470794299605487
183,040610,SG&G,819.0,6330.0,2667.4380097879284,948.934190440375,2515.0,1.0606115347069298,0.4361879673584119,0.9428522765183031,2.5168986083499005
527,099750,이지케어텍,9850.0,31950.0,18664.032258064515,3618.620736037495,18100.0,1.0311620032079842,0.43806798121690327,0.969779721216416,1.7651933701657458
257,101170,우림기계,1640.0,10600.0,4467.9363784665575,1397.4027888609437,4260.0,1.0488113564475487,0.44085492247541236,0.9534603089988664,2.488262910798122
136,088390,이녹스,2700.0,64747.26712369493,13188.187457309747,9872.204584366225,11750.0,1.1223989325369996,0.4420868176364358,0.8909488159790594,5.5104057126548875
187,069510,에스텍,6670.0,15400.0,10796.590538336051,1351.4117632449907,10600.0,1.0185462772015144,0.4421697046988565,0.9817914240946707,1.4528301886792452
510,282880,코윈테크,13600.349932745983,31537.043322309524,24142.921309140078,2836.2917305847095,23750.0,1.0165440551216876,0.4449094133490741,0.983725196130622,1.3278755083077693
465,016790,현대사료,6420.0,34200.0,16727.65557163531,4942.558951438369,16050.0,1.04222153094301,0.44547341829212145,0.959488909325441,2.130841121495327
82,046140,SBS콘텐츠허브,4125.0,12700.0,7307.271615008157,1876.8983420988006,7050.0,1.0364924276607315,0.4454866462070999,0.9647923837291397,1.801418439716312
505,239610,에이치엘사이언스,20200.0,116300.0,44921.13783533765,19779.8146852267,42300.0,1.061965433459519,0.44728816594944726,0.9416502350197437,2.7494089834515365
128,051360,토비스,5350.0,10450.0,7857.650897226754,946.414602412927,7740.0,1.0152003743187021,0.45053403736748493,0.9850272175786942,1.3501291989664084
174,101330,모베이스,1995.0,7650.0,4795.651148662485,1059.7217361090827,4675.0,1.0258077323342214,0.45467766688530425,0.9748415502040563,1.6363636363636365
528,036670,KCI,5870.0,14050.0,9261.101141924959,1267.9272539032086,9130.0,1.0143593802765563,0.4588235497902563,0.9858438926520882,1.5388828039430449
73,122990,와이솔,7456.030076481162,18090.367879934187,12823.386018982761,2045.585876620039,12650.0,1.013706404662669,0.4662256774547657,0.9864789207213996,1.430068607109422
91,033560,블루콤,2300.0,17832.77100065032,7432.891975142037,3836.5037022421348,7140.0,1.0410212850338987,0.4695729244636695,0.9605951524492,2.497586974880997
447,010170,대한광통신,783.3208149400017,7290.0,3429.5169915201113,1713.853614525032,3325.0,1.031433681660184,0.47568612846413433,0.9695242823468896,2.1924812030075187
507,236200,슈프리마,15601.010423210686,47150.0,26315.47928275893,5105.292751092032,26050.0,1.0101911432920894,0.4792640298995219,0.9899116683414213,1.8099808061420346
333,096630,에스코넥,1015.0,3965.0,2174.4494290375205,471.9605685402294,2150.0,1.011371827459312,0.47934244786886754,0.9887560369484689,1.844186046511628
94,093920,서원인텍,3290.0,12750.0,7912.238988580751,2551.0214247176455,7810.0,1.0130907795878041,0.4840156031025167,0.9870783745627115,1.6325224071702944
409,214430,아이쓰리시스템,10398.460057747834,29641.48219441771,21214.122883295353,2944.600780726502,21100.0,1.005408667454756,0.48454220066405507,0.9946204288566078,1.4048095826738252
475,219550,MP한강,153.12635698231887,2338.7730391984433,1098.8166719301676,622.0685332145687,1075.0,1.0221550436559699,0.4847297264771246,0.9783251632974119,2.1756028271613426
296,154040,솔루에타,1245.0,8443.939616703849,4283.491624647981,1238.2157709476887,4250.0,1.007880382270113,0.4892106073899591,0.9921812326058341,1.986809321577376
274,001540,안국약품,6340.0,24100.0,12845.978792822187,2617.68657412728,12800.0,1.0035920931892333,0.49299307201252746,0.996420763760884,1.8828125
413,225330,씨엠에스에듀,1939.180189161812,10493.317280065907,6534.687118618482,1431.059588268584,6520.0,1.002252625554982,0.49590568430395093,0.9977524373620527,1.6094044908076544
328,215360,우리산업,11250.0,42650.0,27121.778140293638,6459.718419569528,27150.0,0.9989605208211285,0.5017429331311835,1.0010405608201784,1.570902394106814
101,018310,삼목에스폼,4095.0,19466.666666666668,11868.612017400761,2977.969813522906,11900.0,0.9973623544034252,0.5042047979974903,1.0026446211699582,1.6358543417366949
374,272290,이녹스첨단소재,27447.098882366976,88773.1160022954,52172.952115686574,11035.120248294486,52300.0,0.9975707861507949,0.5045929407071557,1.002435129299023,1.6973827151490517
24,043150,바텍,17000.0,46000.0,29522.553017944534,5996.757893385448,29650.0,0.9957016194922271,0.5084779414679148,1.0043169363428022,1.5514333895446881
436,024880,케이피에프,2028.7373425705134,5967.17607043585,4245.514912905006,550.6294310311094,4260.0,0.9965997448133816,0.5104935314318593,1.0034118563689327,1.4007455564403404
104,005160,동국산업,1560.0,5899.217546219725,3519.8145066961633,917.4147965015935,3545.0,0.9928954884897498,0.510950658585804,1.0071553467536212,1.6640952175514032
207,095910,에스에너지,1586.4382728418357,9108.828299637054,5903.959498795771,1560.860147887118,5950.0,0.9922621006379446,0.5117658455335403,1.0077982413689694,1.5308955125440427
287,004780,대륙제관,2530.0,8100.0,5738.409461663948,1175.6038998519605,5780.0,0.9928044051321708,0.5141108443999133,1.0072477467169088,1.4013840830449826
245,151910,나노스,148.1517481335132,35997.45326078196,7871.9465700207,7480.19626696923,8200.0,0.9599934841488659,0.51749050927777,1.0416737368656248,4.389933324485605
347,057540,옴니시스템,958.9696439272408,3468.054602695775,2117.804127777419,382.6856255001222,2135.0,0.991945727296215,0.5179203297125728,1.00811967074624,1.6243815469301053
533,290740,액트로,5126.560229293341,14549.230060453983,9848.174715631523,2119.9222455171885,9960.0,0.9887725618103939,0.521034334492039,1.0113549249071487,1.4607660703267051
486,024840,KBI메탈,745.0,4609.189311303915,2139.9737836374975,640.1779376671515,2185.0,0.9793930359897014,0.5280360527976922,1.021040545779943,2.109468792358771
340,078140,대봉엘에스,4400.0,15900.0,10020.575040783035,2446.9742448118345,10200.0,0.9824093177238269,0.5292263440616708,1.0179056549635843,1.5588235294117647
